"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.593312502E-2,-1.642774324E-2,3.724910259E-2,-3.785779774E-2
2.590612500E-2,-1.682420273E-2,3.116507471E-2,-1.338369191E-2
3.588012501E-2,-1.486976177E-2,2.096168339E-2,-4.350562334E-2
4.585412500E-2,-1.117081314E-2,2.876420796E-2,-3.030377984E-2
5.582812501E-2,-1.779217274E-2,3.281398952E-2,-2.909106731E-2
6.580212500E-2,-1.032822937E-2,3.510317445E-2,-3.845830679E-2
7.577512501E-2,-2.455362797E-2,3.152643263E-2,-2.990499973E-2
8.574912499E-2,-1.280451606E-2,2.797834218E-2,-3.148901045E-2
9.572312501E-2,-1.478848547E-2,2.969157636E-2,-2.600724578E-2
1.056971250E-1,-1.364506245E-2,2.557338238E-2,-3.338994026E-2
1.156711250E-1,-1.392016481E-2,2.857008040E-2,-3.877464116E-2
1.256451250E-1,-1.374970020E-2,3.232165396E-2,-2.693812251E-2
1.356181250E-1,-5.970582766E-3,3.957395554E-2,-4.226542890E-2
1.455921250E-1,-7.854866283E-3,3.258185506E-2,-2.468986809E-2
1.555661250E-1,-7.070160806E-3,3.262863278E-2,-1.998227477E-2
1.655401250E-1,-9.635617537E-3,3.561071277E-2,-3.586623609E-2
1.755141250E-1,-1.856140137E-2,3.344198048E-2,-2.623411775E-2
1.854871250E-1,-1.304426104E-2,3.212869585E-2,-3.801041007E-2
1.954611250E-1,-3.371504545E-3,3.401325345E-2,-3.315371275E-2
2.054351250E-1,-7.591750715E-3,3.693510711E-2,-3.325077653E-2
2.154091250E-1,-9.421353629E-3,3.327299595E-2,-3.319698215E-2
2.253831250E-1,-7.998726061E-3,3.078851402E-2,-3.362032056E-2
2.353571250E-1,-6.362675121E-3,3.263974249E-2,-3.279703259E-2
2.453301250E-1,-7.252584798E-3,2.486294568E-2,-3.817237794E-2
2.553041250E-1,-1.210168988E-2,2.936471701E-2,-3.561071277E-2
2.652781250E-1,-9.128974574E-3,3.328469038E-2,-2.514712036E-2
2.752521250E-1,-1.296123971E-2,2.686327815E-2,-2.946704328E-2
2.852261250E-1,-5.997196734E-3,3.429158092E-2,-2.858820677E-2
2.951991250E-1,-1.302113713E-2,3.024940073E-2,-3.218190551E-2
3.051731250E-1,-6.170831630E-3,3.413429081E-2,-3.743036628E-2
3.151471250E-1,-9.843193693E-3,3.930030584E-2,-3.603346646E-2
3.251211250E-1,-1.023994555E-2,2.879519820E-2,-3.292508662E-2
3.350951250E-1,-1.249636780E-2,2.642298281E-2,-3.453891814E-2
3.450681250E-1,-1.053229719E-2,3.221874297E-2,-2.451152802E-2
3.550421250E-1,-7.580631869E-3,4.077146530E-2,-3.376474679E-2
3.650161250E-1,-1.001746813E-2,3.539261162E-2,-2.521670222E-2
3.749901250E-1,-3.123600874E-3,2.454895020E-2,-3.782563806E-2
3.849641250E-1,-1.312993188E-2,3.490553856E-2,-3.748708427E-2
3.949381250E-1,-1.773929198E-2,3.147965491E-2,-3.701462924E-2
4.049111250E-1,-1.348895092E-2,2.475126386E-2,-3.445822656E-2
4.148851250E-1,-3.848609934E-3,2.966467917E-2,-2.655922294E-2
4.248591250E-1,-1.764135112E-2,2.977519155E-2,-3.125395238E-2
4.348331250E-1,-6.921349168E-3,2.814031005E-2,-3.452897787E-2
4.448071250E-1,-1.115762950E-2,3.246432602E-2,-2.961263895E-2
4.547801250E-1,-1.133921295E-2,3.407640338E-2,-3.439566135E-2
4.647541250E-1,-8.748604059E-3,3.264266610E-2,-3.176675320E-2
4.747281250E-1,-1.335357875E-2,2.725679576E-2,-3.295958519E-2
4.847021250E-1,-1.220574290E-2,3.163694501E-2,-3.949326396E-2
4.946761250E-1,-1.555331041E-2,3.569783628E-2,-2.030796468E-2
5.046501250E-1,-3.719423013E-3,3.730289698E-2,-2.779357016E-2
5.146231250E-1,-9.816607134E-3,2.980150402E-2,-3.604866922E-2
5.245971250E-1,-9.771291213E-3,3.471433461E-2,-3.952776253E-2
5.345711250E-1,-1.533140858E-2,2.776784241E-2,-3.152526319E-2
5.445451250E-1,-2.684758203E-3,2.879052043E-2,-2.481967628E-2
5.545191250E-1,-7.523027658E-3,3.483127892E-2,-2.938810587E-2
5.644921250E-1,-9.909577863E-3,2.948516965E-2,-2.828122795E-2
5.744661250E-1,-1.455752045E-2,2.985237479E-2,-3.881381750E-2
5.844401250E-1,-7.192358477E-3,3.028389931E-2,-2.671300471E-2
5.944141250E-1,-1.233734180E-2,2.505999684E-2,-2.459748209E-2
6.043881250E-1,-9.509052727E-3,3.276311874E-2,-2.929104209E-2
6.143621250E-1,-1.111061423E-2,3.214448333E-2,-3.150713682E-2
6.243351250E-1,-3.966778507E-3,3.459622085E-2,-3.128026485E-2
6.343091250E-1,-7.002643738E-3,2.754038572E-2,-3.669829488E-2
6.442831250E-1,-5.426206989E-3,2.848529577E-2,-2.825316131E-2
6.542571250E-1,-2.988219559E-3,3.464241385E-2,-2.897295356E-2
6.642311250E-1,-7.556064427E-3,2.867240667E-2,-2.565407395E-2
6.742041250E-1,-4.678055746E-3,3.000089407E-2,-2.104120553E-2
6.841781250E-1,-1.019199838E-2,3.110192478E-2,-2.560788095E-2
6.941521250E-1,-1.023818225E-2,3.440618634E-2,-3.008392453E-2
7.041261250E-1,-7.602833016E-3,3.397758543E-2,-2.292634785E-2
7.141001250E-1,-1.592957874E-2,3.182873368E-2,-3.587091386E-2
7.240731250E-1,-9.707264202E-3,3.206788480E-2,-2.736672342E-2
7.340471250E-1,-7.509295838E-3,3.475058734E-2,-2.917936027E-2
7.440211250E-1,-1.456016083E-2,2.580668628E-2,-2.778187573E-2
