"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681914040092600E9,"2023-04-19 23:20:40.093 UTC+09:00"
"PAUSE",6.300413041666616E0,1.681914046393061E9,"2023-04-19 23:20:46.393 UTC+09:00"
