"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681194238002E9,"2023-04-28 20:26:34.238 UTC+09:00"
"PAUSE",9.846191583332256E0,1.682681204084259E9,"2023-04-28 20:26:44.084 UTC+09:00"
