"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913837937684E9,"2023-04-19 23:17:17.938 UTC+09:00"
"PAUSE",6.031888750003418E0,1.681913843967531E9,"2023-04-19 23:17:23.968 UTC+09:00"
