"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399429726575E9,"2023-01-22 23:57:09.727 UTC+09:00"
"PAUSE",5.196396499872208E0,1.674399434922926E9,"2023-01-22 23:57:14.923 UTC+09:00"
