"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399772792519E9,"2023-01-23 00:02:52.793 UTC+09:00"
"PAUSE",3.478204208193347E0,1.674399776270693E9,"2023-01-23 00:02:56.271 UTC+09:00"
