"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981496717619E9,"2023-01-29 17:38:16.718 UTC+09:00"
"PAUSE",4.178379624994704E0,1.674981500895925E9,"2023-01-29 17:38:20.896 UTC+09:00"
