"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468043862087E9,"2023-01-23 19:00:43.862 UTC+09:00"
"PAUSE",2.687897499999963E0,1.674468046549948E9,"2023-01-23 19:00:46.550 UTC+09:00"
