"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.799162500E-2,2.678543663E1,-6.042303085E1,6.412414551E0
2.796662500E-2,2.677844048E1,-6.039468002E1,6.386680603E0
3.794262500E-2,2.673974609E1,-6.035549545E1,6.327448368E0
4.791762500E-2,2.684855080E1,-6.029896164E1,6.810386658E0
5.789262500E-2,2.687400436E1,-6.009860611E1,6.596919060E0
6.786762500E-2,2.690582085E1,-6.020854568E1,6.379093647E0
7.784362500E-2,2.657927322E1,-6.012841415E1,6.177297592E0
8.781862500E-2,2.666962624E1,-6.022185135E1,6.182893276E0
9.779362500E-2,2.700139236E1,-6.010700607E1,5.929663181E0
1.077686250E-1,2.692345428E1,-6.014178085E1,6.468766689E0
1.177446250E-1,2.689953613E1,-6.037462234E1,6.502834320E0
1.277196250E-1,2.687182426E1,-6.006566238E1,6.329567432E0
1.376946250E-1,2.692706490E1,-6.025427628E1,6.358150482E0
1.476706250E-1,2.695752335E1,-6.011258316E1,6.328570843E0
1.576456250E-1,2.695453262E1,-6.019034195E1,6.249569416E0
1.676206250E-1,2.673558044E1,-6.015703964E1,6.376546860E0
1.775956250E-1,2.673196030E1,-6.006290054E1,6.665117741E0
1.875716250E-1,2.678404808E1,-6.002705002E1,6.381551266E0
1.975466250E-1,2.660110664E1,-6.008741379E1,6.649502277E0
2.075216250E-1,2.682122993E1,-6.004933548E1,6.638566971E0
2.174966250E-1,2.669560051E1,-6.012372971E1,6.776019573E0
2.274726250E-1,2.702618599E1,-6.030739975E1,6.475347042E0
2.374476250E-1,2.710786247E1,-6.012788773E1,6.345475674E0
2.474226250E-1,2.711511612E1,-6.014346695E1,6.518547535E0
2.573976250E-1,2.684739304E1,-6.005798721E1,6.497877598E0
2.673736250E-1,2.700653267E1,-6.015655136E1,6.208397388E0
2.773486250E-1,2.685783768E1,-6.022950363E1,6.317955494E0
2.873236250E-1,2.690834808E1,-6.031541061E1,6.005795956E0
2.972986250E-1,2.687539101E1,-6.022935867E1,6.184230328E0
3.072746250E-1,2.703315735E1,-6.035963821E1,6.824336052E0
3.172496250E-1,2.695778656E1,-6.030314255E1,6.712701797E0
3.272246250E-1,2.679285431E1,-6.016925430E1,6.520278931E0
3.371996250E-1,2.680467606E1,-6.001877213E1,6.166251659E0
3.471756250E-1,2.666201591E1,-6.008846664E1,6.409836769E0
3.571506250E-1,2.678650665E1,-6.011340714E1,6.076712608E0
3.671256250E-1,2.667428970E1,-6.031490707E1,6.256101131E0
3.771006250E-1,2.688732719E1,-6.018436050E1,6.287049770E0
3.870766250E-1,2.702706909E1,-6.020236588E1,5.714668751E0
3.970516250E-1,2.688950920E1,-5.996467209E1,5.515009403E0
4.070266250E-1,2.703648758E1,-5.990722275E1,5.841204643E0
4.170016250E-1,2.699981117E1,-6.015104294E1,5.950668335E0
4.269776250E-1,2.706531525E1,-6.013520432E1,6.096265793E0
4.369526250E-1,2.694277191E1,-6.006291580E1,6.218144417E0
4.469276250E-1,2.689785004E1,-6.000851822E1,6.280951500E0
4.569026250E-1,2.676245880E1,-5.990023422E1,6.074295998E0
4.668786250E-1,2.674549484E1,-6.016387558E1,6.271230698E0
4.768536250E-1,2.693693542E1,-6.014887619E1,6.528571129E0
4.868286250E-1,2.677499008E1,-6.023476028E1,6.339588642E0
4.968036250E-1,2.675312042E1,-6.007634354E1,6.084511757E0
5.067796250E-1,2.698952675E1,-6.016628647E1,6.042992115E0
5.167546250E-1,2.699229622E1,-6.020259476E1,6.185451031E0
5.267296250E-1,2.698157883E1,-6.029540634E1,5.930718422E0
5.367046250E-1,2.694091225E1,-6.026999283E1,5.998336792E0
5.466806250E-1,2.669256973E1,-6.025103378E1,6.094310284E0
5.566556250E-1,2.688778305E1,-6.033486557E1,6.094684601E0
5.666306250E-1,2.687319565E1,-6.019025040E1,6.328557014E0
5.766056250E-1,2.698619461E1,-6.014482498E1,6.031496525E0
5.865816250E-1,2.693391800E1,-6.014205551E1,6.166241646E0
5.965566250E-1,2.675714493E1,-6.051683426E1,6.036299706E0
6.065316250E-1,2.659955215E1,-6.043271255E1,6.231227398E0
6.165066250E-1,2.675573921E1,-6.040520859E1,6.123282433E0
6.264826250E-1,2.665130997E1,-6.037345505E1,5.900002003E0
6.364576250E-1,2.660935974E1,-6.027097702E1,6.320305347E0
6.464326250E-1,2.672339249E1,-6.038459396E1,5.890209675E0
6.564076250E-1,2.697052002E1,-6.039555740E1,6.206841469E0
6.663836250E-1,2.690962410E1,-6.026711655E1,6.139822006E0
6.763586250E-1,2.718750381E1,-6.023351669E1,6.230606079E0
6.863336250E-1,2.696716690E1,-6.006391525E1,5.874526501E0
6.963086250E-1,2.681058884E1,-6.030347824E1,5.743502140E0
7.062846250E-1,2.693368530E1,-6.021409988E1,5.806769371E0
7.162596250E-1,2.680187798E1,-6.011644363E1,5.948028564E0
7.262346250E-1,2.688426590E1,-6.037041092E1,5.892804623E0
7.362096250E-1,2.707668304E1,-6.013859177E1,5.808654785E0
7.461856250E-1,2.712649155E1,-6.016339493E1,6.153927803E0
7.561606250E-1,2.708007240E1,-5.988742447E1,6.292224407E0
7.661356250E-1,2.708864975E1,-6.000536728E1,6.315680504E0
7.761116250E-1,2.692695808E1,-6.015958786E1,6.409356594E0
7.860866250E-1,2.685627937E1,-5.996259689E1,6.313704014E0
7.960616250E-1,2.719608688E1,-6.027679062E1,5.784705162E0
8.060366250E-1,2.734474754E1,-6.013142014E1,5.953079700E0
8.160126250E-1,2.708413887E1,-6.006435013E1,6.113249779E0
8.259876250E-1,2.703064346E1,-6.037976456E1,6.101199150E0
8.359629167E-1,2.713609314E1,-6.062203598E1,5.856820583E0
8.459379167E-1,2.706274223E1,-6.063742447E1,5.825135708E0
8.559139167E-1,2.703750992E1,-6.073866653E1,5.671164513E0
8.658889167E-1,2.710186005E1,-6.077865982E1,5.517746449E0
8.758639167E-1,2.728291130E1,-6.057412338E1,5.559303284E0
8.858389167E-1,2.726617241E1,-6.064317703E1,5.563314915E0
8.958149167E-1,2.712161636E1,-6.090033340E1,5.680166245E0
9.057899167E-1,2.737116814E1,-6.095152664E1,5.657195091E0
9.157649167E-1,2.726496124E1,-6.100033951E1,5.337815762E0
9.257399167E-1,2.742988968E1,-6.106729507E1,5.135355949E0
9.357159167E-1,2.745827293E1,-6.142358017E1,5.093354702E0
9.456909167E-1,2.770240784E1,-6.133536911E1,5.425559998E0
9.556659167E-1,2.793937683E1,-6.153258896E1,5.103914738E0
9.656409167E-1,2.832302284E1,-6.172784042E1,5.157903671E0
9.756169167E-1,2.826649666E1,-6.210844803E1,5.101605892E0
9.855919167E-1,2.858282280E1,-6.214717484E1,4.940170765E0
9.955669167E-1,2.876367378E1,-6.244265366E1,4.998941898E0
1.005541917E0,2.903938103E1,-6.299007034E1,5.210039139E0
1.015517917E0,2.920700073E1,-6.316482925E1,5.447613239E0
1.025492917E0,2.928339577E1,-6.360624313E1,5.533753872E0
1.035467917E0,2.967584419E1,-6.384136581E1,5.827185631E0
1.045442917E0,3.015213394E1,-6.443281555E1,5.939975739E0
1.055418917E0,3.068571854E1,-6.496990967E1,6.533660889E0
1.065393917E0,3.077233887E1,-6.515399170E1,7.061601639E0
1.075368917E0,3.113747215E1,-6.535679626E1,7.357849121E0
1.085343917E0,3.125290871E1,-6.579907227E1,7.848545074E0
1.095319917E0,3.135639954E1,-6.588757324E1,8.377466202E0
1.105294917E0,3.148041916E1,-6.606018066E1,9.445490837E0
1.115269917E0,3.165858650E1,-6.638436890E1,1.035359573E1
1.125244917E0,3.167080307E1,-6.662509155E1,1.115792656E1
1.135220917E0,3.203266525E1,-6.700988770E1,1.205560493E1
1.145195917E0,3.231772232E1,-6.723281860E1,1.264330959E1
1.155170917E0,3.233959961E1,-6.734407043E1,1.375411034E1
1.165145917E0,3.249333191E1,-6.747366333E1,1.495082664E1
1.175121917E0,3.303974915E1,-6.780586243E1,1.668990326E1
1.185096917E0,3.345815277E1,-6.810986328E1,1.791052437E1
1.195071917E0,3.361364746E1,-6.824882507E1,1.958672714E1
1.205046917E0,3.393349075E1,-6.828344727E1,2.134371376E1
1.215022917E0,3.419668579E1,-6.789476013E1,2.266149521E1
1.224997917E0,3.456152344E1,-6.773770142E1,2.472003555E1
