"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.401374998E-3,1.465724288E-2,2.632533431E-2,-1.419703960E-2
1.537537500E-2,2.371979674E-2,3.219944715E-2,-9.267252088E-3
2.535037500E-2,2.911797364E-2,4.991300225E-2,-2.452497661E-2
3.532437500E-2,3.388375590E-2,3.241403997E-2,-2.397183001E-2
4.529837500E-2,2.375287006E-2,2.601835549E-2,-3.108964562E-2
5.527237500E-2,3.103937784E-2,2.591193616E-2,-2.637971342E-2
6.524737500E-2,3.686056425E-2,3.120717466E-2,-3.123524129E-2
7.522137500E-2,4.529338212E-2,3.047802687E-2,-2.701296687E-2
8.519537500E-2,3.519905051E-2,3.081833482E-2,-3.106918037E-2
9.516937500E-2,2.762752751E-2,2.638088286E-2,-3.691113353E-2
1.051443750E-1,2.995877584E-2,2.098682642E-2,-3.400448263E-2
1.151183750E-1,2.579500099E-2,2.569325030E-2,-2.358357489E-2
1.250923750E-1,2.152823291E-2,3.449564874E-2,-1.757380664E-2
1.350663750E-1,1.911539764E-2,2.799822271E-2,-8.168560266E-3
1.450403750E-1,1.342606595E-2,3.337122917E-2,-1.875260532E-2
1.550153750E-1,5.227228068E-4,3.000206351E-2,-1.655171335E-2
1.649893750E-1,1.093573680E-2,2.777778268E-2,-5.223317742E-3
1.749633750E-1,1.394149801E-2,3.307185173E-2,-5.818564296E-3
1.849373750E-1,2.859270182E-3,3.660298526E-2,-8.250421286E-4
1.949123750E-1,-7.192075253E-5,3.955407500E-2,-6.428428888E-3
2.048863750E-1,4.496216476E-3,4.101120114E-2,-8.285504580E-3
2.148603750E-1,-6.908795927E-3,3.560135722E-2,-2.179257274E-3
2.248343750E-1,1.426994707E-3,3.990256906E-2,-1.129506648E-2
2.348093750E-1,5.981975701E-4,4.111235797E-2,-3.187901974E-3
2.447833750E-1,3.458353970E-4,3.949150980E-2,-9.576569796E-3
2.547573750E-1,8.045777874E-3,3.037862420E-2,-2.405953825E-2
2.647313750E-1,1.158916315E-2,3.392028272E-2,-1.971388757E-2
2.747053750E-1,1.909497807E-2,3.031488955E-2,-2.279478550E-2
2.846803750E-1,1.168681165E-2,3.134867728E-2,-2.917702138E-2
2.946543750E-1,1.844184408E-2,3.015759945E-2,-2.257434547E-2
3.046283750E-1,2.214751700E-2,2.571020722E-2,-2.325379193E-2
3.146023750E-1,2.543538809E-2,2.339412510E-2,-2.627504826E-2
3.245773750E-1,2.728692720E-2,3.748240650E-2,-3.328235149E-2
3.345513750E-1,2.618941396E-2,3.722045124E-2,-2.918345332E-2
3.445253750E-1,3.599343130E-2,2.839758754E-2,-3.126798570E-2
3.544993750E-1,2.933986634E-2,2.255271077E-2,-2.589030147E-2
3.644743750E-1,1.311323077E-2,2.069621980E-2,-3.362032056E-2
3.744477500E-1,2.083743006E-2,2.016821623E-2,-3.419217825E-2
3.844217500E-1,1.887451977E-2,3.288181722E-2,-1.931686163E-2
3.943957500E-1,2.351923725E-2,3.095574439E-2,-2.310761154E-2
4.043697500E-1,1.745862563E-2,3.098030269E-2,-1.895608842E-2
4.143447500E-1,1.018495431E-2,3.484940529E-2,-1.802287281E-2
4.243187500E-1,9.778015511E-3,3.467808187E-2,-1.865671098E-2
4.342927500E-1,1.069925347E-2,3.571771681E-2,-1.649908841E-2
4.442667500E-1,3.235264421E-3,3.325311542E-2,-2.049566031E-2
4.542417500E-1,1.049514910E-2,3.208601117E-2,-1.506301224E-2
4.642157500E-1,-5.458558537E-4,3.521544099E-2,-1.837955296E-2
4.741897500E-1,-6.993452646E-4,4.074924588E-2,-2.317660868E-2
4.841637500E-1,7.479739990E-3,3.928568780E-2,-2.357421935E-2
4.941377500E-1,8.589559793E-3,3.289292693E-2,-1.602137089E-2
5.041127500E-1,2.999895718E-3,3.564930439E-2,-1.727559865E-2
5.140867500E-1,3.985178964E-3,3.260056615E-2,-1.098984182E-2
5.240607500E-1,1.834359258E-2,2.798594356E-2,-1.289077163E-2
5.340347500E-1,9.559612870E-3,3.116799831E-2,-2.151190639E-2
5.440097500E-1,1.559950341E-2,3.226902902E-2,-2.711880147E-2
5.539837500E-1,1.524953842E-2,2.786256731E-2,-2.339587927E-2
5.639577500E-1,1.188740769E-2,2.567921698E-2,-2.015535235E-2
5.739317500E-1,1.261773407E-2,2.473606110E-2,-2.530791879E-2
5.839067500E-1,1.224054297E-2,2.490446091E-2,-2.602537215E-2
5.938807500E-1,2.320289374E-2,2.599847496E-2,-2.655688405E-2
6.038547500E-1,2.149728835E-2,2.884957731E-2,-2.714043617E-2
6.138287500E-1,1.212622991E-2,3.254209399E-2,-1.913267434E-2
6.238037500E-1,2.195981224E-2,3.235556781E-2,-1.574713647E-2
6.337777500E-1,1.559745689E-2,2.660950899E-2,-2.481733739E-2
6.437517500E-1,1.844970128E-2,3.043885052E-2,-1.593307793E-2
6.537257500E-1,6.779828276E-3,2.657793403E-2,-2.659372151E-2
6.636997500E-1,8.489289181E-3,2.381746352E-2,-2.220246255E-2
6.736747500E-1,1.013176292E-2,2.892325222E-2,-1.394911766E-2
6.836487500E-1,8.924322026E-3,2.649899662E-2,-2.147974670E-2
6.936227500E-1,1.375057728E-2,2.842623889E-2,-1.986182213E-2
7.035967500E-1,5.420076549E-3,2.897997022E-2,-1.484023333E-2
7.135717500E-1,9.359912183E-3,3.095691383E-2,-1.075478375E-2
7.235457500E-1,4.219332542E-3,4.323840559E-2,-1.688032687E-2
7.335197500E-1,3.523239791E-3,3.719764709E-2,-1.725747228E-2
7.434937500E-1,9.999597576E-3,3.188545167E-2,-1.946011841E-2
7.534677500E-1,7.976186872E-3,2.525997162E-2,-1.891340375E-2
7.634427500E-1,3.345785933E-3,3.191468775E-2,-1.491683185E-2
7.734167500E-1,1.309835692E-2,2.917526722E-2,-1.580443919E-2
7.833907500E-1,8.709135354E-3,3.505464256E-2,-1.618977070E-2
7.933647500E-1,1.335271994E-2,3.744439960E-2,-2.008693993E-2
8.033397500E-1,1.702648899E-2,3.473187625E-2,-1.771764815E-2
8.133137500E-1,2.099532316E-2,2.912030339E-2,-2.329004467E-2
8.232877500E-1,1.272180537E-2,3.009152591E-2,-2.190717816E-2
8.332617500E-1,1.919024200E-2,3.255905092E-2,-1.813104630E-2
8.432367500E-1,1.192773521E-2,3.144807994E-2,-1.553020477E-2
8.532107500E-1,1.119450350E-2,2.300762415E-2,-1.755860388E-2
8.631847500E-1,1.694901338E-2,2.286144376E-2,-3.327007234E-2
8.731587500E-1,1.596964130E-2,2.142653704E-2,-1.962793350E-2
8.831337500E-1,1.173417410E-2,2.854961514E-2,-2.406538546E-2
8.931077500E-1,8.039610889E-3,3.564930439E-2,-2.621365249E-2
9.030817500E-1,9.605193743E-3,2.930975318E-2,-1.896018147E-2
9.130557500E-1,9.715706119E-3,3.000557184E-2,-2.293277979E-2
9.230297500E-1,1.102640519E-2,3.026869655E-2,-1.640377879E-2
9.330047500E-1,1.144505669E-2,3.073764324E-2,-1.906718552E-2
9.429787500E-1,1.122939494E-4,2.117510676E-2,-2.427880883E-2
9.529527500E-1,3.039940009E-3,2.447410583E-2,-1.753229141E-2
9.629267500E-1,6.300685499E-3,3.283036172E-2,-1.382866502E-2
9.729017500E-1,1.389881333E-2,3.886819661E-2,-2.677498519E-2
9.828757500E-1,5.642563105E-3,3.111888170E-2,-1.834037662E-2
9.928497500E-1,1.021598110E-2,2.485768318E-2,-2.279420078E-2
1.002823750E0,8.973402092E-3,2.815668225E-2,-2.682585597E-2
1.012798750E0,1.237741350E-2,3.289117277E-2,-1.231423616E-2
1.022772750E0,1.286881716E-2,3.215208471E-2,-2.711938620E-2
1.032746750E0,1.262412032E-2,2.293102562E-2,-2.029510081E-2
1.042720750E0,1.196868399E-2,3.256431341E-2,-3.054293096E-2
1.052694750E0,1.069923520E-2,3.483888030E-2,-1.971915007E-2
1.062669750E0,2.108590932E-2,2.740414560E-2,-1.754632473E-2
1.072643750E0,1.512935073E-2,2.043777287E-2,-1.983726382E-2
1.082617750E0,1.732736478E-2,3.214097500E-2,-1.080974758E-2
1.092591750E0,1.295711925E-2,3.804900169E-2,-1.788955629E-2
1.102566750E0,2.037811300E-2,3.352734983E-2,-2.586983621E-2
1.112540750E0,1.264988462E-2,3.632758141E-2,-2.518922031E-2
1.122514750E0,2.476862278E-3,2.908814371E-2,-2.332629740E-2
1.132488750E0,8.859098163E-3,3.002018988E-2,-2.133122742E-2
1.142463750E0,1.277616620E-2,3.458101809E-2,-1.853099585E-2
1.152437750E0,5.310742753E-3,3.259764254E-2,-1.005545676E-2
1.162411750E0,1.295624217E-2,3.241287053E-2,-2.298248112E-2
1.172385750E0,8.725781646E-3,3.661000192E-2,-1.459055722E-2
1.182360750E0,7.306105094E-3,3.424772680E-2,-1.813163102E-2
1.192334750E0,7.556064427E-3,3.643984795E-2,-4.439206123E-3
1.202308750E0,1.063815007E-2,3.030319512E-2,-2.254861772E-2
1.212282750E0,9.427155163E-3,2.886536479E-2,-2.874783576E-2
1.222256750E0,1.520948499E-2,3.208776534E-2,-1.635349274E-2
1.232231750E0,1.067820350E-2,3.450792789E-2,-2.290062010E-2
1.242205750E0,1.665694496E-2,2.999913990E-2,-1.724051535E-2
1.252179750E0,1.194992722E-2,3.637085080E-2,-2.407181740E-2
1.262153750E0,1.019054571E-2,2.858645260E-2,-2.706734598E-2
1.272128750E0,1.040952394E-2,3.399922013E-2,-2.283805490E-2
1.282102750E0,5.741390185E-3,3.827528894E-2,-1.387485802E-2
1.292076750E0,1.545913369E-2,3.356067896E-2,-2.431155324E-2
1.302050750E0,1.114009699E-2,2.522254944E-2,-1.451337397E-2
1.312025750E0,5.433534281E-3,2.893845499E-2,-2.068569481E-2
1.321999750E0,6.381377075E-3,3.199187100E-2,-2.395779669E-2
1.331973750E0,1.678998739E-2,2.791402280E-2,-2.715446949E-2
1.341947750E0,1.005313614E-2,2.963544309E-2,-2.756552875E-2
1.351921750E0,2.434780598E-3,3.601534009E-2,-2.151658416E-2
1.361896750E0,8.032046054E-3,2.808943927E-2,-1.866314292E-2
1.371870375E0,1.582558053E-3,2.915129364E-2,-1.669555485E-2
1.381844375E0,1.042819848E-2,3.479210258E-2,-1.602195561E-2
1.391818375E0,7.824433353E-3,3.280580342E-2,-2.072545588E-2
1.401793375E0,7.551679015E-3,3.352150261E-2,-1.912741184E-2
1.411767375E0,7.280075848E-3,2.812861562E-2,-2.452322245E-2
1.421741375E0,1.616579711E-2,3.070255995E-2,-1.924201727E-2
