"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465860243990E9,"2023-01-23 18:24:20.244 UTC+09:00"
"PAUSE",3.790375208332989E0,1.674465864034319E9,"2023-01-23 18:24:24.034 UTC+09:00"
