"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.680483334E-2,-2.149795532E0,3.721028900E1,4.187420654E1
2.685983334E-2,-2.232528687E0,3.712776184E1,4.191844940E1
3.691383333E-2,-2.105789185E0,3.705045319E1,4.201290131E1
4.696783333E-2,-2.067115784E0,3.680553436E1,4.200363159E1
5.702183333E-2,-1.995117188E0,3.707350922E1,4.156728363E1
6.707683334E-2,-1.851966858E0,3.689093781E1,4.182754517E1
7.713083334E-2,-1.802673340E0,3.700159454E1,4.183821106E1
8.718483333E-2,-1.863418579E0,3.704857635E1,4.219944000E1
9.723837500E-2,-2.066139221E0,3.712097931E1,4.230945587E1
1.072933750E-1,-2.077178955E0,3.696348572E1,4.239942932E1
1.173473750E-1,-2.163711548E0,3.701773071E1,4.255915070E1
1.274013750E-1,-2.063018799E0,3.704019165E1,4.237072754E1
1.374553750E-1,-2.156677246E0,3.721054840E1,4.268327332E1
1.475103750E-1,-2.183158875E0,3.728795624E1,4.251429749E1
1.575643750E-1,-2.323219299E0,3.727944183E1,4.256361389E1
1.676183750E-1,-2.432540894E0,3.700749969E1,4.241944885E1
1.776723750E-1,-2.212028503E0,3.713571167E1,4.232156372E1
1.877273750E-1,-2.404983521E0,3.719226074E1,4.223849487E1
1.977813750E-1,-2.175598145E0,3.728897858E1,4.234754944E1
2.078353750E-1,-2.165214539E0,3.712451935E1,4.251338196E1
2.178893750E-1,-2.197944641E0,3.714984131E1,4.206014252E1
2.279443750E-1,-2.119377136E0,3.733141327E1,4.193018341E1
2.379983750E-1,-2.313781738E0,3.732890320E1,4.214508820E1
2.480523750E-1,-2.224052429E0,3.723865509E1,4.175836182E1
2.581063750E-1,-2.021514893E0,3.718358612E1,4.180391693E1
2.681603750E-1,-2.115882874E0,3.724822998E1,4.190818024E1
2.782153750E-1,-2.144226074E0,3.721241760E1,4.212259674E1
2.882693750E-1,-1.915206909E0,3.729488373E1,4.197390747E1
2.983233750E-1,-2.059852600E0,3.716694641E1,4.203746033E1
3.083773750E-1,-2.258224487E0,3.702281952E1,4.210861206E1
3.184323750E-1,-2.131370544E0,3.714726257E1,4.223915863E1
