"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.809416663E-3,-1.056802368E-1,2.001338196E-1,-9.807305603E0
7.252583331E-3,-8.277786255E-2,2.022294617E-1,-9.789193268E0
1.730558334E-2,-5.718109131E-2,2.074685669E-1,-9.791438599E0
2.736058334E-2,-2.170486450E-2,1.978884888E-1,-9.800120544E0
3.741558333E-2,2.020797729E-2,1.887574768E-1,-9.774673462E0
4.747058333E-2,2.933898926E-2,1.694476318E-1,-9.781110077E0
5.752558333E-2,1.811233521E-2,1.640588379E-1,-9.807006226E0
6.758058333E-2,1.347198486E-3,1.586700439E-1,-9.785301361E0
7.763458334E-2,-2.350112915E-2,1.532812500E-1,-9.797126770E0
8.768958334E-2,-3.293151855E-2,1.333726501E-1,-9.808353424E0
9.774458333E-2,-6.167175293E-2,1.598675537E-1,-9.797126770E0
1.077995833E-1,-9.086105347E-2,1.833686829E-1,-9.793983307E0
1.178545833E-1,-1.053808594E-1,1.954934692E-1,-9.784852295E0
1.279095833E-1,-1.119671631E-1,2.047741699E-1,-9.758656769E0
1.379635833E-1,-1.103205872E-1,2.365081787E-1,-9.789342957E0
1.480185833E-1,-1.216969299E-1,2.830613708E-1,-9.801767120E0
1.580735833E-1,-2.145039368E-1,3.903881836E-1,-9.803114319E0
1.681285833E-1,-1.498384094E-1,3.353027344E-1,-9.813742218E0
1.781835833E-1,-6.810836792E-2,2.507286072E-1,-9.769733734E0
1.882385833E-1,5.643264771E-2,1.002914429E-1,-9.796977081E0
1.982925833E-1,1.282832336E-1,6.137237549E-3,-9.778116302E0
2.083475833E-1,7.619155884E-2,1.916015625E-2,-9.760602722E0
2.184025833E-1,-2.799179077E-2,1.097218323E-1,-9.808952179E0
2.284575833E-1,-8.442443848E-2,1.721420288E-1,-9.791288910E0
2.385125833E-1,-1.109193420E-1,2.130070496E-1,-9.792336731E0
2.485675833E-1,-9.864486694E-2,2.613565063E-1,-9.785001984E0
2.586215833E-1,-6.541397095E-2,2.871029663E-1,-9.792187042E0
2.686765833E-1,-4.191284180E-2,2.850073242E-1,-9.794731750E0
2.787315833E-1,-7.783813477E-3,2.372566223E-1,-9.799072723E0
2.887865833E-1,-2.365081787E-2,1.911524963E-1,-9.781559143E0
2.988415833E-1,-8.801696777E-2,1.941462708E-1,-9.796827393E0
3.088965833E-1,-1.604663086E-1,1.848655701E-1,-9.780810699E0
3.189505833E-1,-1.966909790E-1,1.526824951E-1,-9.794881439E0
3.290055833E-1,-1.881587219E-1,1.390608215E-1,-9.800868988E0
3.390605833E-1,-1.267863464E-1,1.354682922E-1,-9.793833618E0
3.491155833E-1,-2.544708252E-2,1.303788757E-1,-9.784552917E0
3.591705833E-1,7.604187012E-2,1.311273193E-1,-9.793384552E0
3.692255833E-1,1.082249451E-1,1.980381775E-1,-9.766590271E0
3.792795833E-1,9.909393311E-2,2.559677124E-1,-9.789941711E0
3.893345833E-1,5.239105225E-2,2.790197754E-1,-9.783654785E0
3.993895833E-1,-2.784210205E-2,2.965333557E-1,-9.788744202E0
4.094445833E-1,-1.053808594E-1,2.712359619E-1,-9.797276459E0
4.194995833E-1,-1.540296936E-1,2.329156494E-1,-9.794731750E0
4.295545833E-1,-1.627116394E-1,1.715432739E-1,-9.784852295E0
