"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327908875680E9,"2023-04-24 18:18:28.876 UTC+09:00"
"PAUSE",1.109459749999996E1,1.682327919970264E9,"2023-04-24 18:18:39.970 UTC+09:00"
