"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358241643915E9,"2023-02-14 16:04:01.644 UTC+09:00"
"PAUSE",3.012049374869093E0,1.676358244655917E9,"2023-02-14 16:04:04.656 UTC+09:00"
