"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465815901357E9,"2023-01-23 18:23:35.901 UTC+09:00"
"PAUSE",3.188256666666348E0,1.674465819089575E9,"2023-01-23 18:23:39.090 UTC+09:00"
