"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682839143292780E9,"2023-04-30 16:19:03.293 UTC+09:00"
"PAUSE",1.005678174993955E1,1.682839153349623E9,"2023-04-30 16:19:13.350 UTC+09:00"
