"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987526019999E9,"2023-06-17 16:38:46.020 UTC+09:00"
"PAUSE",5.550919487501960E1,1.686987581528547E9,"2023-06-17 16:39:41.529 UTC+09:00"
