"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.201933333E-2,-8.649860382E0,-1.721953201E1,1.592770386E1
2.207333333E-2,-8.710636139E0,-1.715277481E1,1.594868469E1
3.212733332E-2,-8.674190521E0,-1.717786026E1,1.592390442E1
4.218133332E-2,-8.563137054E0,-1.717748833E1,1.632792664E1
5.223433333E-2,-8.776649475E0,-1.704188347E1,1.612557983E1
6.228833333E-2,-8.898097992E0,-1.700048256E1,1.567019653E1
7.234233333E-2,-8.960052490E0,-1.688412476E1,1.608668518E1
8.239633332E-2,-9.028881073E0,-1.679480171E1,1.581213379E1
9.245033332E-2,-9.002010345E0,-1.683240891E1,1.603469849E1
1.025043333E-1,-9.082782745E0,-1.698723602E1,1.609869385E1
1.125573333E-1,-9.005332947E0,-1.684845734E1,1.608671570E1
1.226113333E-1,-9.036899567E0,-1.680415726E1,1.633866882E1
1.326653333E-1,-9.057029724E0,-1.692022705E1,1.641618347E1
1.427193333E-1,-9.618785858E0,-1.677691460E1,1.628401184E1
1.527733333E-1,-9.575172424E0,-1.697611427E1,1.635646057E1
1.628273333E-1,-9.352264404E0,-1.691865921E1,1.618836975E1
1.728813333E-1,-9.424671173E0,-1.667196846E1,1.644247437E1
1.829343333E-1,-9.355899811E0,-1.656437111E1,1.669520569E1
1.929883333E-1,-9.485298157E0,-1.690175819E1,1.649076843E1
2.030423333E-1,-9.532409668E0,-1.678204918E1,1.652287292E1
2.130963333E-1,-9.399707794E0,-1.669155502E1,1.616830444E1
2.231503333E-1,-9.358291626E0,-1.668857002E1,1.636810303E1
2.332043333E-1,-9.364429474E0,-1.688570404E1,1.640669250E1
2.432573333E-1,-9.400199890E0,-1.671640587E1,1.624539185E1
2.533113333E-1,-9.367931366E0,-1.669261932E1,1.624099731E1
2.633653333E-1,-9.313030243E0,-1.665340614E1,1.658584595E1
2.734193333E-1,-9.227924347E0,-1.675835991E1,1.654620361E1
2.834733333E-1,-9.157527924E0,-1.676282883E1,1.656222534E1
2.935273333E-1,-8.932403564E0,-1.671334076E1,1.626196289E1
3.035803333E-1,-9.024505615E0,-1.669919014E1,1.617408752E1
3.136343333E-1,-8.913734436E0,-1.660971260E1,1.607136536E1
3.236883333E-1,-8.910861969E0,-1.658013153E1,1.616883850E1
3.337423333E-1,-9.252182007E0,-1.664426041E1,1.613354492E1
3.437963333E-1,-9.038318634E0,-1.693820572E1,1.605921936E1
3.538503333E-1,-9.056690216E0,-1.680861092E1,1.588856506E1
3.639033333E-1,-9.102012634E0,-1.677584267E1,1.618286133E1
3.739573333E-1,-9.104202271E0,-1.677712631E1,1.636744690E1
3.840113333E-1,-8.891681671E0,-1.664737320E1,1.574893188E1
3.940653333E-1,-8.793548584E0,-1.644099617E1,1.596131897E1
4.041193333E-1,-8.808746338E0,-1.671185684E1,1.597503662E1
4.141733333E-1,-8.886524200E0,-1.688885880E1,1.609518433E1
4.242263333E-1,-8.643230438E0,-1.693593979E1,1.572079468E1
4.342803333E-1,-8.846252441E0,-1.684536362E1,1.571693420E1
4.443343333E-1,-8.916423798E0,-1.706523895E1,1.594297791E1
4.543883333E-1,-8.718456268E0,-1.683989716E1,1.576625061E1
4.644423333E-1,-8.735317230E0,-1.680961418E1,1.573141479E1
4.744963333E-1,-8.646183014E0,-1.681589508E1,1.561840820E1
4.845493333E-1,-8.505714417E0,-1.668358040E1,1.573571777E1
4.946033333E-1,-8.475833893E0,-1.683345795E1,1.560914612E1
5.046573333E-1,-8.325881958E0,-1.710017586E1,1.561457825E1
5.147113333E-1,-8.294174194E0,-1.685571289E1,1.586834717E1
5.247653333E-1,-8.369716644E0,-1.695493126E1,1.567585754E1
5.348193333E-1,-8.428691864E0,-1.705535698E1,1.572779846E1
5.448733333E-1,-8.625663757E0,-1.679020119E1,1.561010742E1
5.549263333E-1,-8.388992310E0,-1.690748978E1,1.555665588E1
5.649803333E-1,-8.465724945E0,-1.696563911E1,1.562341309E1
5.750343333E-1,-8.538070679E0,-1.711652184E1,1.599835205E1
5.850883333E-1,-8.497684479E0,-1.696869659E1,1.563633728E1
5.951423333E-1,-8.226684570E0,-1.712067795E1,1.541250610E1
6.051963333E-1,-8.711093903E0,-1.704947853E1,1.556806946E1
6.152491667E-1,-8.603092194E0,-1.730223465E1,1.561215210E1
6.253031667E-1,-8.255123138E0,-1.715011024E1,1.524034119E1
6.353571667E-1,-8.246536255E0,-1.727545357E1,1.545782471E1
6.454111667E-1,-8.417179108E0,-1.710350609E1,1.564999390E1
6.554651667E-1,-8.207614899E0,-1.687563324E1,1.539970398E1
6.655191667E-1,-8.345569611E0,-1.711154747E1,1.525727844E1
6.755721667E-1,-8.369781494E0,-1.707556725E1,1.525541687E1
6.856261667E-1,-8.279388428E0,-1.708219147E1,1.568751526E1
6.956801667E-1,-8.497428894E0,-1.693709373E1,1.562759399E1
7.057341667E-1,-8.483268738E0,-1.695718956E1,1.562364197E1
7.157881667E-1,-8.330673218E0,-1.677233696E1,1.554975891E1
7.258421667E-1,-8.553276062E0,-1.696333885E1,1.559138489E1
7.358951667E-1,-8.568805695E0,-1.678150940E1,1.581050110E1
7.459491667E-1,-8.466030121E0,-1.671629906E1,1.561068726E1
7.560031667E-1,-8.371547699E0,-1.674964523E1,1.576296997E1
7.660571667E-1,-8.547355652E0,-1.678465843E1,1.582673645E1
7.761111667E-1,-8.471355438E0,-1.675530434E1,1.533454895E1
7.861651667E-1,-8.706676483E0,-1.660886192E1,1.544435120E1
7.962181667E-1,-8.491909027E0,-1.656819916E1,1.579357910E1
8.062721667E-1,-8.299346924E0,-1.666104698E1,1.528695679E1
8.163261667E-1,-8.149429321E0,-1.670523262E1,1.561521912E1
8.263801667E-1,-8.364650726E0,-1.667083740E1,1.559326172E1
8.364341667E-1,-8.328578949E0,-1.656177902E1,1.592733765E1
8.464881667E-1,-8.295726776E0,-1.657571411E1,1.602522278E1
8.565421667E-1,-8.463325500E0,-1.663592911E1,1.547598267E1
8.665951667E-1,-8.538249969E0,-1.668376350E1,1.579748535E1
8.766491667E-1,-8.422622681E0,-1.650907707E1,1.541886902E1
8.867031667E-1,-8.197765350E0,-1.655797386E1,1.570190430E1
8.967571667E-1,-8.498516083E0,-1.691656303E1,1.538041687E1
9.068111667E-1,-8.418811798E0,-1.678231049E1,1.520120239E1
9.168651667E-1,-8.487232208E0,-1.697316360E1,1.516236877E1
9.269181667E-1,-8.290710449E0,-1.669101715E1,1.511407471E1
9.369721667E-1,-8.554794312E0,-1.657920265E1,1.530340576E1
9.470261667E-1,-8.759132385E0,-1.659642410E1,1.555439758E1
9.570801667E-1,-8.669475555E0,-1.648164177E1,1.531628418E1
9.671341667E-1,-8.553127289E0,-1.671972275E1,1.538250732E1
9.771881667E-1,-8.573905945E0,-1.684751129E1,1.547798157E1
9.872411667E-1,-8.440902710E0,-1.663808441E1,1.550119019E1
9.972951667E-1,-8.413715363E0,-1.658602333E1,1.557336426E1
1.007349167E0,-8.525955200E0,-1.649186897E1,1.546450806E1
1.017403167E0,-8.571861267E0,-1.627695656E1,1.531271362E1
1.027457167E0,-8.682033539E0,-1.619456863E1,1.536293030E1
1.037511167E0,-8.732044220E0,-1.629386139E1,1.522996521E1
1.047564167E0,-8.645458221E0,-1.636964798E1,1.544207764E1
1.057618167E0,-8.493972778E0,-1.649639320E1,1.521719360E1
1.067672167E0,-8.416233063E0,-1.634498405E1,1.486914062E1
1.077726167E0,-8.113269806E0,-1.645445442E1,1.484129333E1
1.087780167E0,-8.443695068E0,-1.642615128E1,1.520130920E1
1.097834167E0,-8.359664917E0,-1.632171822E1,1.551219177E1
1.107887167E0,-8.463764191E0,-1.668394470E1,1.523551941E1
1.117941167E0,-8.421955109E0,-1.677806473E1,1.506732178E1
1.127995167E0,-8.481063843E0,-1.661984825E1,1.504774475E1
1.138049167E0,-8.777500153E0,-1.661331940E1,1.500209045E1
1.148103167E0,-8.802967072E0,-1.647144127E1,1.510469055E1
1.158157167E0,-8.711959839E0,-1.642724037E1,1.484812927E1
1.168210167E0,-8.921329498E0,-1.635003853E1,1.507551575E1
1.178264167E0,-8.820575714E0,-1.644419098E1,1.529750061E1
1.188318167E0,-8.478981018E0,-1.692596626E1,1.511080933E1
1.198372167E0,-8.725570679E0,-1.673661804E1,1.475077820E1
1.208426167E0,-8.359329224E0,-1.660435104E1,1.474838257E1
1.218480167E0,-8.481830597E0,-1.649555588E1,1.490945435E1
1.228533167E0,-8.467193604E0,-1.662802696E1,1.493240356E1
1.238587167E0,-8.404430389E0,-1.691619682E1,1.482279968E1
1.248641167E0,-8.395671844E0,-1.658050156E1,1.516596985E1
1.258695167E0,-8.396289825E0,-1.664206314E1,1.519309998E1
1.268749167E0,-8.652366638E0,-1.683191490E1,1.553504944E1
1.278803167E0,-8.487117767E0,-1.677093697E1,1.534170532E1
1.288857167E0,-8.401924133E0,-1.685012245E1,1.518244934E1
1.298910167E0,-8.452091217E0,-1.660021782E1,1.519531250E1
1.308964167E0,-8.400875092E0,-1.677606773E1,1.511669922E1
1.319018167E0,-8.423957825E0,-1.694014549E1,1.501142883E1
1.329072167E0,-8.172779083E0,-1.669372559E1,1.521884155E1
1.339126167E0,-8.056140900E0,-1.673603821E1,1.508534241E1
1.349180167E0,-8.074611664E0,-1.675944519E1,1.500428772E1
1.359233167E0,-8.160003662E0,-1.674254990E1,1.487831116E1
1.369287167E0,-8.350479126E0,-1.668268204E1,1.497563171E1
1.379341167E0,-8.185302734E0,-1.665135384E1,1.480946350E1
1.389395167E0,-8.085098267E0,-1.664381218E1,1.473670959E1
1.399449167E0,-8.156471252E0,-1.657412910E1,1.467431641E1
1.409503167E0,-7.994922638E0,-1.643646812E1,1.451406860E1
1.419556167E0,-8.243392944E0,-1.674568367E1,1.467591858E1
1.429610167E0,-8.183795929E0,-1.664722252E1,1.462945557E1
1.439664167E0,-8.388645172E0,-1.641236305E1,1.438810730E1
1.449718167E0,-8.311359406E0,-1.653606987E1,1.442674255E1
1.459772167E0,-8.022151947E0,-1.675063896E1,1.438621521E1
1.469826167E0,-8.023010254E0,-1.673423576E1,1.445246887E1
1.479879167E0,-7.966598511E0,-1.669973373E1,1.410852051E1
1.489933167E0,-8.089855194E0,-1.674845695E1,1.423168945E1
1.499987167E0,-8.118961334E0,-1.644773674E1,1.423251343E1
1.510041167E0,-7.981529236E0,-1.660286713E1,1.386349487E1
1.520095167E0,-7.959312439E0,-1.654658127E1,1.402069092E1
1.530149167E0,-8.128604889E0,-1.665739441E1,1.406710815E1
1.540202167E0,-8.066963196E0,-1.675955963E1,1.382119751E1
1.550256167E0,-8.230087280E0,-1.680024147E1,1.405223083E1
1.560310167E0,-8.100025177E0,-1.681255150E1,1.417247009E1
1.570364167E0,-8.116302490E0,-1.696868134E1,1.404818726E1
1.580418167E0,-8.217418671E0,-1.671516609E1,1.393267822E1
1.590472167E0,-8.318321228E0,-1.669084740E1,1.375749207E1
1.600525167E0,-8.378475189E0,-1.666614342E1,1.386001587E1
1.610578917E0,-8.221900940E0,-1.638843918E1,1.391007996E1
1.620632917E0,-8.448741913E0,-1.628737259E1,1.377178955E1
1.630686917E0,-8.471660614E0,-1.621243477E1,1.357192993E1
1.640740917E0,-8.423885345E0,-1.652445793E1,1.372137451E1
1.650794917E0,-8.353832245E0,-1.662777138E1,1.353300476E1
1.660847917E0,-8.316429138E0,-1.682476807E1,1.325354004E1
1.670901917E0,-8.590744019E0,-1.670396423E1,1.319969177E1
1.680955917E0,-8.579307556E0,-1.675611305E1,1.306378174E1
1.691009917E0,-8.653434753E0,-1.664968872E1,1.355055237E1
1.701063917E0,-8.603874207E0,-1.667345619E1,1.332646179E1
1.711117917E0,-8.429618835E0,-1.666567993E1,1.330003357E1
1.721171917E0,-8.302455902E0,-1.662580681E1,1.329005432E1
1.731224917E0,-8.472053528E0,-1.671180725E1,1.343270874E1
1.741278917E0,-8.371349335E0,-1.667837524E1,1.327566528E1
1.751332917E0,-8.691345215E0,-1.671071053E1,1.296925354E1
1.761386917E0,-8.760620117E0,-1.647761154E1,1.291992188E1
1.771440917E0,-8.698040009E0,-1.655291557E1,1.311256409E1
1.781494917E0,-8.719974518E0,-1.647254562E1,1.301052856E1
1.791547917E0,-8.868911743E0,-1.670393753E1,1.306251526E1
1.801601917E0,-8.874938965E0,-1.642842865E1,1.325775146E1
1.811655917E0,-8.832031250E0,-1.670629311E1,1.323883057E1
1.821709917E0,-8.766670227E0,-1.678599739E1,1.298789978E1
1.831763917E0,-8.939315796E0,-1.645581245E1,1.312733459E1
1.841817917E0,-8.970603943E0,-1.660617065E1,1.315151978E1
1.851870917E0,-8.828823090E0,-1.664478302E1,1.295132446E1
1.861924917E0,-8.809680939E0,-1.666712570E1,1.318041992E1
1.871978917E0,-8.835006714E0,-1.683955956E1,1.315559387E1
1.882032917E0,-8.924816132E0,-1.674648857E1,1.285676575E1
1.892086917E0,-8.960952759E0,-1.683819771E1,1.310453796E1
1.902140917E0,-9.144748688E0,-1.674804306E1,1.306361389E1
1.912193917E0,-9.074153900E0,-1.679371071E1,1.296801758E1
1.922247917E0,-9.444778442E0,-1.654301071E1,1.309706116E1
1.932301917E0,-9.401947021E0,-1.658973694E1,1.291899109E1
1.942355917E0,-9.185989380E0,-1.659036255E1,1.349522400E1
1.952409917E0,-9.315391541E0,-1.667427635E1,1.328329468E1
1.962463917E0,-9.114055634E0,-1.656379509E1,1.316285706E1
1.972516917E0,-9.183704376E0,-1.664249229E1,1.370112610E1
1.982570917E0,-9.392864227E0,-1.623995209E1,1.363470459E1
1.992624917E0,-9.477294922E0,-1.651299095E1,1.349702454E1
2.002678917E0,-9.566349030E0,-1.666027832E1,1.331137085E1
2.012732917E0,-9.158309937E0,-1.661601639E1,1.375592041E1
2.022786917E0,-9.377079010E0,-1.633568192E1,1.383100891E1
2.032839917E0,-9.473880768E0,-1.630391693E1,1.364593506E1
2.042893917E0,-9.385440826E0,-1.627595901E1,1.345817566E1
2.052947917E0,-9.272396088E0,-1.609738350E1,1.363858032E1
2.063001917E0,-9.413818359E0,-1.633195877E1,1.367828369E1
2.073055917E0,-9.289443970E0,-1.641048813E1,1.365782166E1
2.083109917E0,-9.382026672E0,-1.638777733E1,1.365577698E1
2.093163917E0,-9.469165802E0,-1.623296547E1,1.333174133E1
2.103216917E0,-9.538036346E0,-1.629990959E1,1.313935852E1
2.113270917E0,-9.470165253E0,-1.624680710E1,1.316510010E1
2.123324917E0,-9.384983063E0,-1.624678040E1,1.352207947E1
2.133378917E0,-9.391345978E0,-1.627901840E1,1.387718201E1
2.143432917E0,-9.615875244E0,-1.626064110E1,1.361512756E1
2.153486917E0,-9.723411560E0,-1.617421722E1,1.359342957E1
2.163539917E0,-9.730285645E0,-1.597536850E1,1.372576904E1
2.173593917E0,-9.674354553E0,-1.630163193E1,1.401771545E1
2.183647917E0,-9.668895721E0,-1.629484749E1,1.384176636E1
2.193701917E0,-9.339435577E0,-1.643416977E1,1.383506775E1
2.203755917E0,-9.390392303E0,-1.622861671E1,1.375289917E1
2.213808917E0,-9.339595795E0,-1.625064087E1,1.385205078E1
2.223862917E0,-9.390926361E0,-1.637078476E1,1.402931213E1
2.233916917E0,-9.281444550E0,-1.592953300E1,1.392555237E1
2.243970917E0,-9.433303833E0,-1.607745934E1,1.396917725E1
2.254024917E0,-9.280822754E0,-1.605439186E1,1.360870361E1
2.264078917E0,-9.468822479E0,-1.601105118E1,1.367834473E1
2.274132917E0,-9.556407928E0,-1.604219437E1,1.398719788E1
2.284185917E0,-9.351333618E0,-1.600566864E1,1.408825684E1
2.294239917E0,-9.396278381E0,-1.608386803E1,1.431970215E1
2.304293917E0,-9.742420197E0,-1.607605171E1,1.424948120E1
2.314347917E0,-9.576877594E0,-1.600574303E1,1.438888550E1
2.324401917E0,-9.493938446E0,-1.624992180E1,1.467443848E1
2.334455917E0,-9.571315765E0,-1.606995392E1,1.432766724E1
2.344508917E0,-9.738826752E0,-1.630711174E1,1.456021118E1
2.354562917E0,-9.512859344E0,-1.626685715E1,1.412872314E1
2.364616917E0,-9.807815552E0,-1.631885529E1,1.409933472E1
2.374670917E0,-9.526664734E0,-1.601032257E1,1.380436707E1
2.384724917E0,-9.788196564E0,-1.604791451E1,1.421070862E1
2.394778917E0,-9.762107849E0,-1.621733284E1,1.421885681E1
2.404831917E0,-9.589359283E0,-1.626439285E1,1.441358948E1
2.414885917E0,-9.467273712E0,-1.620436668E1,1.445144653E1
2.424939917E0,-9.562549591E0,-1.619672394E1,1.419013977E1
2.434993917E0,-9.807384491E0,-1.632681847E1,1.434036255E1
2.445047917E0,-9.777797699E0,-1.627707291E1,1.377703857E1
2.455101917E0,-9.640186310E0,-1.628803253E1,1.399671936E1
2.465154917E0,-9.383823395E0,-1.643757820E1,1.435020447E1
2.475208917E0,-9.455463409E0,-1.658293724E1,1.424635315E1
2.485262917E0,-9.489967346E0,-1.655936813E1,1.405348206E1
2.495316917E0,-9.703319550E0,-1.621411133E1,1.401934814E1
2.505370917E0,-9.874389648E0,-1.621827316E1,1.409448242E1
2.515424917E0,-9.526412964E0,-1.626288223E1,1.398312378E1
2.525477917E0,-9.398021698E0,-1.623540688E1,1.411805725E1
2.535531917E0,-9.279666901E0,-1.629648781E1,1.402590942E1
2.545585917E0,-9.395092010E0,-1.624197006E1,1.400080872E1
2.555639917E0,-9.102779388E0,-1.618037605E1,1.373907471E1
2.565693917E0,-9.223613739E0,-1.613086319E1,1.397502136E1
2.575747917E0,-9.042686462E0,-1.603411484E1,1.401689148E1
2.585800917E0,-9.346290588E0,-1.600671005E1,1.406124878E1
2.595854917E0,-9.381427765E0,-1.598697853E1,1.374851990E1
2.605908917E0,-9.375663757E0,-1.585668182E1,1.372084045E1
2.615963792E0,-9.442249298E0,-1.585878563E1,1.426960754E1
2.626017792E0,-9.696887970E0,-1.609746170E1,1.414797974E1
2.636071792E0,-9.662700653E0,-1.617918968E1,1.380290222E1
2.646124792E0,-9.696426392E0,-1.628995323E1,1.339263916E1
2.656178792E0,-9.506893158E0,-1.636402702E1,1.370092773E1
2.666232792E0,-9.760726929E0,-1.612700081E1,1.391688538E1
2.676286792E0,-9.681251526E0,-1.636930466E1,1.372003174E1
2.686340792E0,-9.705657959E0,-1.604524612E1,1.371519470E1
2.696394792E0,-1.000784683E1,-1.612709427E1,1.403160095E1
2.706448792E0,-9.862621307E0,-1.645120049E1,1.400827026E1
2.716501792E0,-9.980312347E0,-1.641584778E1,1.436334229E1
2.726555792E0,-1.014397049E1,-1.642606735E1,1.469744873E1
2.736609792E0,-1.015235519E1,-1.641496086E1,1.469067383E1
2.746663792E0,-1.020001984E1,-1.629722595E1,1.454135132E1
2.756717792E0,-1.036381149E1,-1.652059174E1,1.427166748E1
2.766771792E0,-1.034401703E1,-1.631677628E1,1.403086853E1
2.776824792E0,-1.052204132E1,-1.632288933E1,1.397111511E1
2.786878792E0,-1.025073242E1,-1.652015686E1,1.435322571E1
2.796932792E0,-1.033599091E1,-1.638103485E1,1.429292297E1
2.806986792E0,-1.038143158E1,-1.635269356E1,1.376974487E1
2.817040792E0,-1.017083740E1,-1.654130173E1,1.392729187E1
2.827093792E0,-1.020557404E1,-1.636061478E1,1.360554504E1
2.837147792E0,-1.026300049E1,-1.637586403E1,1.389311218E1
