"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.262441666E-2,-9.387119293E0,-1.709001541E1,1.767906189E1
2.267841666E-2,-9.450344086E0,-1.697127151E1,1.748965454E1
3.273241666E-2,-9.411739349E0,-1.692942047E1,1.752621460E1
4.278641666E-2,-9.540870667E0,-1.697189140E1,1.744673157E1
5.284041665E-2,-9.444107056E0,-1.709811783E1,1.750132751E1
6.289441665E-2,-9.231662750E0,-1.709884834E1,1.734924316E1
7.294841667E-2,-9.118865967E0,-1.703034019E1,1.731172180E1
8.300241666E-2,-8.994033813E0,-1.699366188E1,1.743603516E1
9.305641666E-2,-8.948944092E0,-1.688823128E1,1.775132751E1
1.031104167E-1,-9.054874420E0,-1.700658417E1,1.740748596E1
1.131644167E-1,-8.956970215E0,-1.709101677E1,1.750166321E1
1.232194167E-1,-9.293491364E0,-1.714103699E1,1.764926147E1
1.332734167E-1,-9.150653839E0,-1.730406952E1,1.739234924E1
1.433274167E-1,-9.349891663E0,-1.709965324E1,1.778143311E1
1.533814167E-1,-9.442337036E0,-1.695013046E1,1.774618530E1
1.634354167E-1,-9.368766785E0,-1.695187187E1,1.755749512E1
1.734895417E-1,-9.352432251E0,-1.685303116E1,1.765180969E1
1.835435417E-1,-9.712268829E0,-1.686353302E1,1.742352295E1
1.935975417E-1,-9.317722321E0,-1.696459007E1,1.739041138E1
2.036515417E-1,-9.454051971E0,-1.660154533E1,1.727334595E1
2.137055417E-1,-9.051845551E0,-1.674082565E1,1.711001587E1
2.237595417E-1,-9.236114502E0,-1.673565674E1,1.680554199E1
2.338135417E-1,-8.964046478E0,-1.692511749E1,1.665374756E1
2.438675417E-1,-9.120948792E0,-1.676541328E1,1.677168274E1
2.539215417E-1,-9.149314880E0,-1.691476631E1,1.696224976E1
2.639755417E-1,-9.192111969E0,-1.689488983E1,1.684715271E1
2.740295417E-1,-9.162017822E0,-1.663995552E1,1.650384521E1
2.840835417E-1,-9.138061523E0,-1.650587654E1,1.645948792E1
2.941375417E-1,-9.405635834E0,-1.653885460E1,1.655317688E1
