"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688791197979E9,"2023-04-28 22:33:11.198 UTC+09:00"
"PAUSE",8.536087333333853E0,1.682688799734077E9,"2023-04-28 22:33:19.734 UTC+09:00"
