"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683722003241370E9,"2023-05-10 21:33:23.241 UTC+09:00"
"PAUSE",5.604163587500079E1,1.683722059282118E9,"2023-05-10 21:34:19.282 UTC+09:00"
