"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676706979149832E9,"2023-02-18 16:56:19.150 UTC+09:00"
"PAUSE",4.495826500002295E0,1.676706983645585E9,"2023-02-18 16:56:23.646 UTC+09:00"
