"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894399434540E9,"2023-04-19 17:53:19.435 UTC+09:00"
"PAUSE",4.831970291648759E0,1.681894404266472E9,"2023-04-19 17:53:24.266 UTC+09:00"
