"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707538449969E9,"2023-02-18 17:05:38.450 UTC+09:00"
"PAUSE",4.250770333310356E0,1.676707542700684E9,"2023-02-18 17:05:42.701 UTC+09:00"
