"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912949405276E9,"2023-04-19 23:02:29.405 UTC+09:00"
"PAUSE",6.152655833342578E0,1.681912955558019E9,"2023-04-19 23:02:35.558 UTC+09:00"
