"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684239057131214E9,"2023-05-16 21:10:57.131 UTC+09:00"
"PAUSE",5.940435133333085E1,1.684239116536354E9,"2023-05-16 21:11:56.536 UTC+09:00"
