"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894436326390E9,"2023-04-19 17:53:56.326 UTC+09:00"
"PAUSE",4.704134791652905E0,1.681894441030487E9,"2023-04-19 17:54:01.030 UTC+09:00"
