"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843657530002E9,"2023-04-30 17:34:17.530 UTC+09:00"
"PAUSE",9.251815125113353E0,1.682843666781882E9,"2023-04-30 17:34:26.782 UTC+09:00"
