"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295514493711E9,"2023-06-09 16:25:14.494 UTC+09:00"
"PAUSE",5.982168354166788E1,1.686295574314575E9,"2023-06-09 16:26:14.315 UTC+09:00"
