"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907273610297E9,"2023-04-19 21:27:53.610 UTC+09:00"
"PAUSE",1.116103595832828E1,1.681907284771379E9,"2023-04-19 21:28:04.771 UTC+09:00"
