"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.623916663E-3,-9.814147949E0,-1.339028931E1,9.335540771E0
1.667791666E-2,-1.000112915E1,-1.341555023E1,9.361114502E0
2.673191666E-2,-9.926143646E0,-1.350448990E1,9.345184326E0
3.678491667E-2,-9.780242920E0,-1.346127129E1,9.634841919E0
4.683891666E-2,-9.630039215E0,-1.358960152E1,9.430236816E0
5.689291666E-2,-9.410243988E0,-1.358242798E1,9.660919189E0
6.694591667E-2,-9.351867676E0,-1.357964516E1,9.586822510E0
7.699991667E-2,-9.229618073E0,-1.383028030E1,9.660598755E0
8.705391666E-2,-9.222026825E0,-1.353713989E1,9.633377075E0
9.710691667E-2,-9.386905670E0,-1.371972084E1,9.625076294E0
1.071609167E-1,-9.051029205E0,-1.367877960E1,9.648437500E0
1.172139167E-1,-9.253486633E0,-1.380191803E1,1.034454346E1
1.272679167E-1,-9.214488983E0,-1.389805031E1,9.986251831E0
1.373219167E-1,-9.302047729E0,-1.372595215E1,1.032386780E1
1.473749167E-1,-8.901889801E0,-1.377963638E1,1.030152893E1
1.574289167E-1,-8.903404236E0,-1.388418770E1,1.074111938E1
1.674829167E-1,-8.897109985E0,-1.385851097E1,1.040695190E1
1.775359167E-1,-9.288089752E0,-1.389289284E1,1.022596741E1
1.875899167E-1,-9.338890076E0,-1.369919205E1,1.029125977E1
1.976439167E-1,-9.412643433E0,-1.377355957E1,1.046150208E1
2.076969167E-1,-9.556789398E0,-1.396989441E1,1.037693787E1
2.177509167E-1,-9.216487885E0,-1.371042061E1,1.053631592E1
2.278049167E-1,-9.191120148E0,-1.382008171E1,1.039073181E1
2.378579167E-1,-9.287799835E0,-1.377884293E1,1.066825867E1
2.479119167E-1,-9.277645111E0,-1.367907906E1,1.093092346E1
2.579659167E-1,-9.368991852E0,-1.378991890E1,1.123347473E1
2.680189167E-1,-9.404060364E0,-1.372134399E1,1.119007874E1
2.780729167E-1,-9.354431152E0,-1.378369522E1,1.149743652E1
2.881269167E-1,-9.280429840E0,-1.375126076E1,1.109750366E1
2.981799167E-1,-9.263999939E0,-1.366512680E1,1.149801636E1
3.082339167E-1,-9.318870544E0,-1.378779221E1,1.172721863E1
3.182879167E-1,-9.422664642E0,-1.366453171E1,1.141293335E1
