"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707766594282E9,"2023-02-18 17:09:26.594 UTC+09:00"
"PAUSE",2.899666374985827E0,1.676707769493912E9,"2023-02-18 17:09:29.494 UTC+09:00"
