"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685799835804719E9,"2023-06-03 22:43:55.805 UTC+09:00"
"PAUSE",5.262238741666079E1,1.685799888427092E9,"2023-06-03 22:44:48.427 UTC+09:00"
