"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327988237137E9,"2023-04-24 18:19:48.237 UTC+09:00"
"PAUSE",1.172933150000017E1,1.682327999966455E9,"2023-04-24 18:19:59.966 UTC+09:00"
