"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683726608038789E9,"2023-05-10 22:50:08.039 UTC+09:00"
"PAUSE",6.337136375000046E1,1.683726671411270E9,"2023-05-10 22:51:11.411 UTC+09:00"
