"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682663141990160E9,"2023-04-28 15:25:41.990 UTC+09:00"
"PAUSE",1.498719879166674E1,1.682663156976977E9,"2023-04-28 15:25:56.977 UTC+09:00"
