"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707625047918E9,"2023-02-18 17:07:05.048 UTC+09:00"
"PAUSE",3.848581250000279E0,1.676707628896450E9,"2023-02-18 17:07:08.896 UTC+09:00"
