"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911134962234E9,"2023-04-19 22:32:14.962 UTC+09:00"
"PAUSE",6.772023375000572E0,1.681911141734216E9,"2023-04-19 22:32:21.734 UTC+09:00"
