"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401073482175E9,"2023-01-23 00:24:33.482 UTC+09:00"
"PAUSE",3.091456624912098E0,1.674401076573602E9,"2023-01-23 00:24:36.574 UTC+09:00"
