"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686294937990030E9,"2023-06-09 16:15:37.990 UTC+09:00"
"PAUSE",5.850092954166757E1,1.686294996490158E9,"2023-06-09 16:16:36.490 UTC+09:00"
