"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683092363530811E9,"2023-05-03 14:39:23.531 UTC+09:00"
"PAUSE",5.383402966667200E1,1.683092417364779E9,"2023-05-03 14:40:17.365 UTC+09:00"
