"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.314458332E-3,-1.242865448E0,6.939569092E0,1.444047089E0
1.236745833E-2,-1.034349060E0,6.340514832E0,1.664837952E0
2.242145833E-2,-6.996450806E-1,6.049070892E0,2.105970612E0
3.247545833E-2,-2.935395813E-1,5.671555939E0,2.722987518E0
4.252845833E-2,-7.050338745E-2,5.312003632E0,3.295247498E0
5.258245833E-2,-3.577560425E-2,5.020559692E0,3.642974396E0
6.263645833E-2,1.856140137E-2,4.884792023E0,3.792812805E0
7.268945833E-2,5.209167480E-1,4.632416840E0,3.727847900E0
8.274345833E-2,1.190624084E0,4.368964691E0,3.546275482E0
9.279745833E-2,1.244212646E0,4.366120605E0,3.671864319E0
1.028504583E-1,6.682104492E-1,4.498295746E0,3.941304016E0
1.129044583E-1,-1.475930786E-1,4.806804199E0,4.225562897E0
1.229584583E-1,-7.223977661E-1,4.968168640E0,4.475393372E0
1.330114583E-1,-9.562115479E-1,4.927902374E0,4.570745087E0
1.430654583E-1,-1.023421783E0,4.972808990E0,4.450395355E0
1.531194583E-1,-9.201365662E-1,5.060376892E0,4.660258942E0
1.631734583E-1,-6.140231323E-1,4.883744202E0,5.382956085E0
1.732264583E-1,-3.210823059E-1,4.578229523E0,6.032904510E0
1.832804583E-1,-3.098556519E-2,4.384232941E0,6.422693939E0
1.933344583E-1,1.049317932E-1,4.174369354E0,6.622378693E0
2.033874583E-1,-5.194198608E-2,3.721261597E0,6.733447723E0
2.134414583E-1,-2.860551453E-1,3.360062714E0,6.701863403E0
2.234954583E-1,-3.668870544E-1,3.089275818E0,6.583459625E0
2.335484583E-1,-2.475851440E-1,2.611469421E0,6.498586121E0
2.436024583E-1,-1.307830353E0,1.308578796E0,4.574936371E0
2.536564583E-1,-1.034349060E0,4.947212219E-1,3.944148102E0
2.637094583E-1,1.612147522E-1,9.045689392E-1,6.445596313E0
2.737634583E-1,-8.607101440E-2,2.999761963E-1,6.235732727E0
2.838174583E-1,1.920506287E-1,-8.854087830E-1,7.563022614E0
2.938704583E-1,4.370910645E-1,-1.350192261E0,8.506211243E0
3.039244583E-1,2.923420715E-1,-1.465901642E0,8.562494202E0
3.139784583E-1,-1.643582153E-1,-1.771865387E0,8.614585876E0
3.240314583E-1,-4.540058899E-1,-1.979633331E0,9.132808228E0
3.340854583E-1,-3.721261597E-1,-2.295027466E0,9.838740234E0
3.441394583E-1,-8.048762512E-1,-2.706821136E0,1.061562469E1
3.541924583E-1,-2.090253296E0,-2.624342651E0,1.153995255E1
3.642464583E-1,-3.569477234E0,-2.259850616E0,1.214978439E1
3.743004583E-1,-4.443060608E0,-2.098037109E0,1.247880020E1
3.843534583E-1,-4.825964355E0,-2.291135559E0,1.281739609E1
3.944074583E-1,-4.813091125E0,-2.423759766E0,1.288236099E1
4.044614583E-1,-4.567901001E0,-2.681374054E0,1.275317963E1
4.145144583E-1,-4.013453979E0,-3.435505829E0,1.254331604E1
4.245684583E-1,-2.943778381E0,-4.435725861E0,1.255933273E1
4.346224583E-1,-2.416425018E0,-5.102738800E0,1.290855652E1
4.446764583E-1,-3.168161774E0,-5.329666901E0,1.343456268E1
4.547294583E-1,-4.739593964E0,-5.428162079E0,1.392135040E1
4.647834583E-1,-6.327791290E0,-5.625751190E0,1.447774338E1
4.748374583E-1,-7.415429535E0,-5.904022522E0,1.486453903E1
4.848904583E-1,-8.016729126E0,-6.137237549E0,1.490764938E1
4.949444583E-1,-8.410859528E0,-6.310577087E0,1.453043381E1
5.049984583E-1,-8.812923431E0,-6.346203003E0,1.393227768E1
5.150514583E-1,-9.342821503E0,-6.271358643E0,1.362152390E1
5.251054583E-1,-9.603728943E0,-6.163582764E0,1.344833405E1
5.351594583E-1,-9.633966064E0,-6.002966766E0,1.320359299E1
5.452124583E-1,-9.844877472E0,-5.509892120E0,1.318548065E1
5.552664583E-1,-1.038764877E1,-5.082979889E0,1.340731934E1
5.653204583E-1,-1.115091156E1,-4.805157623E0,1.353320755E1
