"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.946666542E-4,-6.242019653E-2,2.230361938E-1,-9.770931244E0
1.104966665E-2,-5.718109131E-2,2.218386841E-1,-9.796977081E0
2.110566664E-2,-6.391708374E-2,2.179467773E-1,-9.795031128E0
3.116066667E-2,-4.685256958E-2,1.896556091E-1,-9.760303345E0
4.121566666E-2,-4.041595459E-2,1.604663086E-1,-9.807155914E0
5.127166666E-2,-3.278182983E-2,1.305285645E-1,-9.805958405E0
6.132666665E-2,-1.901046753E-2,1.164578247E-1,-9.755213928E0
7.138266665E-2,-9.430389404E-3,1.139131165E-1,-9.805509338E0
8.143766664E-2,-2.754272461E-2,1.371148682E-1,-9.785600739E0
9.149266666E-2,-3.008743286E-2,1.660047913E-1,-9.775571594E0
1.015486667E-1,-2.020797729E-2,1.683998108E-1,-9.834399261E0
1.116036666E-1,2.110610962E-2,1.243913269E-1,-9.751172333E0
1.216586666E-1,1.691482544E-2,1.749861145E-1,-9.730066223E0
1.317146666E-1,-1.917512512E-1,5.406756592E-1,-9.754016418E0
1.417696667E-1,-2.781216431E-1,6.553372192E-1,-9.845925293E0
1.518256667E-1,-1.610650635E-1,4.849914551E-1,-9.732461243E0
1.618806667E-1,-2.993774414E-2,2.814147949E-1,-9.815089417E0
1.719356666E-1,9.954299927E-2,4.700225830E-2,-9.784253540E0
1.819916666E-1,1.356179810E-1,-1.203497314E-1,-9.728868713E0
1.920466667E-1,8.098159790E-2,-1.660047913E-1,-9.764494629E0
2.021026667E-1,-1.826202393E-2,-1.038839722E-1,-9.832303619E0
2.121576667E-1,-1.493893433E-1,3.173400879E-2,-9.770033112E0
2.222126666E-1,-2.288740540E-1,2.043251038E-1,-9.785001984E0
2.322686666E-1,-2.351609802E-1,3.591032410E-1,-9.798923035E0
2.423236667E-1,-1.562750244E-1,4.379891968E-1,-9.758058014E0
2.523786667E-1,-2.963836670E-2,4.153862000E-1,-9.798324280E0
2.624346667E-1,1.164578247E-1,3.442840576E-1,-9.774823151E0
2.724896666E-1,2.071691895E-1,2.573149109E-1,-9.766739960E0
2.825456666E-1,2.080673218E-1,1.619631958E-1,-9.778864746E0
2.926006666E-1,9.714797974E-2,1.034349060E-1,-9.771679688E0
3.026556667E-1,-7.918533325E-2,9.295669556E-2,-9.770332489E0
3.127116667E-1,-2.448907471E-1,1.145118713E-1,-9.826914825E0
3.227666666E-1,-3.457809448E-1,1.386117554E-1,-9.792636108E0
3.328226666E-1,-3.546125793E-1,1.564247131E-1,-9.779014435E0
3.428776666E-1,-2.594105530E-1,1.681004333E-1,-9.803862762E0
3.529326667E-1,-8.562194824E-2,1.517843628E-1,-9.791737976E0
3.629886667E-1,9.355545044E-2,1.540296936E-1,-9.775272217E0
3.730436667E-1,2.218386841E-1,1.953437805E-1,-9.772877197E0
3.830986666E-1,2.398013306E-1,2.448907471E-1,-9.766440582E0
3.931546666E-1,1.743873596E-1,3.055146790E-1,-9.765991516E0
4.032096667E-1,3.502716064E-2,3.564088440E-1,-9.789193268E0
4.132656667E-1,-1.222956848E-1,3.588038635E-1,-9.788295135E0
4.233206667E-1,-2.173480225E-1,3.143463135E-1,-9.793983307E0
4.333756666E-1,-2.475851440E-1,2.118095398E-1,-9.799521790E0
4.434316666E-1,-1.990859985E-1,9.370513916E-2,-9.784253540E0
4.534866667E-1,-8.996292114E-2,-6.885681152E-3,-9.793234863E0
4.635416667E-1,2.395019531E-2,-5.553451538E-2,-9.789043579E0
4.735976667E-1,8.921447754E-2,-1.646575928E-2,-9.771979065E0
4.836526666E-1,7.918533325E-2,9.250762939E-2,-9.780062256E0
4.937086666E-1,4.640350342E-3,2.393522644E-1,-9.787995758E0
5.037636666E-1,-9.385482788E-2,3.794609070E-1,-9.789792023E0
5.138186667E-1,-1.782792664E-1,4.704716492E-1,-9.793234863E0
5.238746667E-1,-2.165995789E-1,4.710704041E-1,-9.787995758E0
5.339296666E-1,-1.725910950E-1,3.688330078E-1,-9.787546692E0
5.439856666E-1,-7.454498291E-2,2.185455322E-1,-9.789193268E0
5.540406666E-1,3.966751099E-2,5.089416504E-2,-9.789492645E0
5.640956667E-1,1.249900818E-1,-7.694000244E-2,-9.783355408E0
5.741516667E-1,1.459465027E-1,-9.984237671E-2,-9.774374084E0
5.842066667E-1,9.250762939E-2,-2.395019531E-2,-9.773775330E0
5.942626667E-1,-1.481918335E-2,1.103205872E-1,-9.780810699E0
6.043176666E-1,-1.294807434E-1,2.839595032E-1,-9.790989532E0
6.143726667E-1,-2.034269714E-1,4.254153442E-1,-9.788893890E0
6.244286667E-1,-2.276765442E-1,4.782554626E-1,-9.781858521E0
6.344836667E-1,-1.760339355E-1,4.427792358E-1,-9.785451050E0
6.445386666E-1,-7.918533325E-2,3.402424622E-1,-9.784552917E0
6.545946666E-1,1.571731567E-2,1.863624573E-1,-9.778715057E0
6.646496667E-1,7.873626709E-2,4.700225830E-2,-9.783056030E0
6.747056667E-1,8.607101440E-2,-3.128494263E-2,-9.760902100E0
6.847606667E-1,3.577560425E-2,-3.652404785E-2,-9.829758911E0
6.948156666E-1,-7.349716187E-2,4.221221924E-2,-9.776469727E0
7.048716666E-1,-1.606159973E-1,1.407073975E-1,-9.726174316E0
7.149266666E-1,-2.062710571E-1,2.631527710E-1,-9.867779846E0
7.249816667E-1,-1.697470093E-1,3.444337463E-1,-9.752519531E0
7.350376667E-1,-8.577163696E-2,3.492237854E-1,-9.749974823E0
7.450926666E-1,1.407073975E-2,3.230282593E-1,-9.835896149E0
7.551486666E-1,1.200503540E-1,2.719844055E-1,-9.751771088E0
7.652036666E-1,1.498384094E-1,2.032772827E-1,-9.754166107E0
7.752586667E-1,1.065783691E-1,1.666035461E-1,-9.864337006E0
7.853146667E-1,-9.879455566E-3,1.676513672E-1,-9.737400970E0
7.953696667E-1,-1.556762695E-1,1.800755310E-1,-9.776170349E0
8.054256667E-1,-2.766247559E-1,1.761836243E-1,-9.824819183E0
8.154806666E-1,-3.055146790E-1,1.540296936E-1,-9.724827118E0
8.255356667E-1,-2.436932373E-1,1.293310547E-1,-9.802515564E0
8.355916667E-1,-1.070274353E-1,9.999206543E-2,-9.826765137E0
8.456466667E-1,4.670288086E-2,7.858657837E-2,-9.743837585E0
8.557016666E-1,1.669029236E-1,1.127156067E-1,-9.776320038E0
8.657576666E-1,1.941462708E-1,1.968406677E-1,-9.817185059E0
8.758126667E-1,1.570234680E-1,2.944377136E-1,-9.753417664E0
8.858686667E-1,4.236190796E-2,3.704795837E-1,-9.798324280E0
8.959236667E-1,-7.873626709E-2,4.085005188E-1,-9.801318054E0
9.059786666E-1,-1.784289551E-1,3.770658875E-1,-9.747879181E0
9.160346666E-1,-2.212399292E-1,2.769241333E-1,-9.823621674E0
