"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683186062536267E9,"2023-05-04 16:41:02.536 UTC+09:00"
"PAUSE",4.940429312500055E1,1.683186111939656E9,"2023-05-04 16:41:51.940 UTC+09:00"
