"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684234455787487E9,"2023-05-16 19:54:15.787 UTC+09:00"
"PAUSE",5.291490233333025E1,1.684234508702842E9,"2023-05-16 19:55:08.703 UTC+09:00"
