"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.757400000E-2,-2.172007751E1,7.892890930E1,-2.401274414E2
2.764000000E-2,-2.185456848E1,7.945619202E1,-2.398707733E2
3.770400000E-2,-2.167161560E1,7.937954712E1,-2.397561798E2
4.776900000E-2,-2.184185791E1,7.931771851E1,-2.400977783E2
5.783300000E-2,-2.184281921E1,7.899148560E1,-2.397091980E2
6.789799999E-2,-2.149197388E1,7.919030762E1,-2.401926880E2
7.796200000E-2,-2.154820251E1,7.877133179E1,-2.404926910E2
8.802600000E-2,-2.146110535E1,7.881121826E1,-2.402050018E2
9.809000000E-2,-2.150724792E1,7.897581482E1,-2.400264282E2
1.081540000E-1,-2.167810059E1,7.907972717E1,-2.401726990E2
1.182180000E-1,-2.171044922E1,7.872785950E1,-2.405200195E2
1.282810000E-1,-2.160244751E1,7.904275513E1,-2.399244843E2
1.383450000E-1,-2.159164429E1,7.910931396E1,-2.400419922E2
1.484090000E-1,-2.197152710E1,7.933757019E1,-2.402983246E2
1.584730000E-1,-2.182954407E1,7.911419678E1,-2.399987030E2
1.685370000E-1,-2.181788635E1,7.893843079E1,-2.401112061E2
1.786020000E-1,-2.146788025E1,7.912947083E1,-2.398588257E2
1.886680000E-1,-2.127755737E1,7.917201233E1,-2.397219391E2
1.987330000E-1,-2.152767944E1,7.946897888E1,-2.398868103E2
2.087980000E-1,-2.180424500E1,7.909483337E1,-2.403355408E2
2.188630000E-1,-2.141270447E1,7.940728760E1,-2.399924622E2
2.289270000E-1,-2.188438416E1,7.941444397E1,-2.396016846E2
2.389910000E-1,-2.159226990E1,7.931037903E1,-2.400198975E2
2.490550000E-1,-2.165794373E1,7.930685425E1,-2.400532532E2
2.591200000E-1,-2.146206665E1,7.942481995E1,-2.402235107E2
2.691840000E-1,-2.131442261E1,7.909844971E1,-2.396716156E2
2.792470000E-1,-2.154971313E1,7.946522522E1,-2.398715363E2
2.893110000E-1,-2.178929138E1,7.921791077E1,-2.401936340E2
2.993740000E-1,-2.160159302E1,7.919758606E1,-2.399688721E2
3.094390000E-1,-2.136387634E1,7.916871643E1,-2.403407135E2
3.195030000E-1,-2.148109436E1,7.912715149E1,-2.399488678E2
3.295660000E-1,-2.140739441E1,7.923426819E1,-2.400698395E2
3.396300000E-1,-2.149833679E1,7.918763733E1,-2.403030701E2
3.496950000E-1,-2.154220581E1,7.897866821E1,-2.399566193E2
3.597590000E-1,-2.159657288E1,7.922509766E1,-2.403035736E2
3.698230000E-1,-2.153416443E1,7.913810730E1,-2.404154358E2
3.798870000E-1,-2.186862183E1,7.909086609E1,-2.400561066E2
3.899520000E-1,-2.160685730E1,7.928732300E1,-2.396456451E2
4.000160000E-1,-2.180694580E1,7.949325562E1,-2.396575928E2
4.100810000E-1,-2.197752380E1,7.932716370E1,-2.398351593E2
4.201460000E-1,-2.162063599E1,7.938800049E1,-2.399043427E2
4.302110000E-1,-2.130364990E1,7.928172302E1,-2.400143585E2
4.402760000E-1,-2.148823547E1,7.922700500E1,-2.401641388E2
4.503410000E-1,-2.138868713E1,7.908750916E1,-2.403350677E2
4.604060000E-1,-2.150207520E1,7.921580505E1,-2.400068970E2
4.704700000E-1,-2.143893433E1,7.916603088E1,-2.400034180E2
4.805360000E-1,-2.166882324E1,7.915168762E1,-2.400039673E2
4.906010000E-1,-2.145401001E1,7.922914124E1,-2.398253174E2
5.006670000E-1,-2.145878601E1,7.922012329E1,-2.397128906E2
5.107320000E-1,-2.168162537E1,7.943919373E1,-2.395223694E2
5.207970000E-1,-2.185260010E1,7.914097595E1,-2.394676819E2
5.308610000E-1,-2.168533325E1,7.941717529E1,-2.399430237E2
5.409260000E-1,-2.184327698E1,7.922329712E1,-2.399588928E2
5.509900000E-1,-2.173338318E1,7.941244507E1,-2.400761261E2
5.610540000E-1,-2.147555542E1,7.910617065E1,-2.401783905E2
5.711180000E-1,-2.181919861E1,7.942575073E1,-2.399261932E2
5.811820000E-1,-2.151753235E1,7.936380005E1,-2.400003357E2
5.912480000E-1,-2.167443848E1,7.944642639E1,-2.400174408E2
6.013130000E-1,-2.158903503E1,7.935169983E1,-2.399347229E2
6.113780000E-1,-2.201480103E1,7.930052185E1,-2.400000610E2
6.214420000E-1,-2.170172119E1,7.946533203E1,-2.400684967E2
6.315080000E-1,-2.192614746E1,7.920655823E1,-2.401869202E2
6.415740000E-1,-2.165783691E1,7.958778381E1,-2.401898804E2
6.516400000E-1,-2.199530029E1,7.920785522E1,-2.397472687E2
6.617060000E-1,-2.167752075E1,7.947918701E1,-2.395800629E2
6.717730000E-1,-2.143315125E1,7.949880981E1,-2.399706268E2
6.818390000E-1,-2.185240173E1,7.959570312E1,-2.399711609E2
6.919050000E-1,-2.176190186E1,7.920019531E1,-2.399966125E2
7.019710000E-1,-2.153436279E1,7.917831421E1,-2.398053589E2
7.120356250E-1,-2.186857605E1,7.931799316E1,-2.400461426E2
7.220996250E-1,-2.189854431E1,7.911657715E1,-2.398354034E2
7.321646250E-1,-2.191770935E1,7.931724548E1,-2.398708496E2
7.422296250E-1,-2.200175476E1,7.926760864E1,-2.402931976E2
7.522926250E-1,-2.182202148E1,7.924319458E1,-2.396213989E2
7.623566250E-1,-2.144931030E1,7.936674500E1,-2.401531525E2
7.724206250E-1,-2.180300903E1,7.933306885E1,-2.400727539E2
7.824846250E-1,-2.170066833E1,7.953610229E1,-2.397004852E2
7.925486250E-1,-2.160910034E1,7.948182678E1,-2.399373779E2
8.026146250E-1,-2.150613403E1,7.951046753E1,-2.397120056E2
8.126776250E-1,-2.171551514E1,7.967448425E1,-2.396674652E2
8.227416250E-1,-2.155390930E1,7.972067261E1,-2.404348297E2
8.328056250E-1,-2.153398132E1,7.950482178E1,-2.405498047E2
8.428696250E-1,-2.171580505E1,7.943437195E1,-2.401922455E2
8.529326250E-1,-2.172532654E1,7.932569885E1,-2.400719299E2
8.629966250E-1,-2.145132446E1,7.958267212E1,-2.399577637E2
8.730606250E-1,-2.169886780E1,7.935752869E1,-2.399583435E2
8.831246250E-1,-2.168318176E1,7.893249512E1,-2.397828674E2
8.931896250E-1,-2.156643677E1,7.928929138E1,-2.394633484E2
9.032536250E-1,-2.171868896E1,7.914506531E1,-2.402286530E2
9.133176250E-1,-2.182025146E1,7.949757385E1,-2.405503845E2
9.233826250E-1,-2.176341248E1,7.942109680E1,-2.395360107E2
9.334466250E-1,-2.196054077E1,7.956613159E1,-2.397039642E2
9.435106250E-1,-2.195565796E1,7.946916199E1,-2.402742310E2
9.535746250E-1,-2.205577087E1,7.948185730E1,-2.399476471E2
9.636386250E-1,-2.175224304E1,7.952127075E1,-2.398286285E2
9.737036250E-1,-2.180995178E1,7.938519287E1,-2.401478577E2
9.837666250E-1,-2.195884705E1,7.923594666E1,-2.400580139E2
9.938316250E-1,-2.221055603E1,7.929727173E1,-2.401949463E2
1.003896625E0,-2.222087097E1,7.948239136E1,-2.401760101E2
1.013960625E0,-2.225128174E1,7.964520264E1,-2.395783844E2
1.024024625E0,-2.226696777E1,7.945068359E1,-2.401678772E2
1.034087625E0,-2.238670349E1,7.979444885E1,-2.395583801E2
1.044151625E0,-2.220050049E1,7.937756348E1,-2.398136444E2
1.054215625E0,-2.247024536E1,7.966563416E1,-2.399560699E2
1.064278625E0,-2.253419495E1,8.019277954E1,-2.397708740E2
1.074342625E0,-2.279475403E1,7.988211060E1,-2.397842102E2
1.084407625E0,-2.289799500E1,8.001036072E1,-2.394115295E2
