"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674987204978400E9,"2023-01-29 19:13:24.978 UTC+09:00"
"PAUSE",3.227684791665524E0,1.674987208205956E9,"2023-01-29 19:13:28.206 UTC+09:00"
