"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908340478605E9,"2023-04-19 21:45:40.479 UTC+09:00"
"PAUSE",1.336694404168520E1,1.681908353845724E9,"2023-04-19 21:45:53.846 UTC+09:00"
