"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908766442858E9,"2023-04-19 21:52:46.443 UTC+09:00"
"PAUSE",1.003027208335698E1,1.681908776473262E9,"2023-04-19 21:52:56.473 UTC+09:00"
