"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.857545833E-2,-1.095026016E0,3.437911987E1,4.102702332E1
2.863145833E-2,-1.100753784E0,3.431464386E1,4.106692505E1
3.868645833E-2,-1.035679817E0,3.429303741E1,4.117573547E1
4.874245833E-2,-1.036076546E0,3.422314453E1,4.105212402E1
5.879845833E-2,-9.509677887E-1,3.425833893E1,4.078434753E1
6.885345833E-2,-1.090583801E0,3.427897644E1,4.117556763E1
7.890945833E-2,-1.110419273E0,3.419322205E1,4.126452637E1
8.896445833E-2,-1.143442154E0,3.427742767E1,4.106021118E1
9.902045833E-2,-1.130746841E0,3.427259827E1,4.111859131E1
1.090764583E-1,-1.041017532E0,3.444755554E1,4.090809631E1
1.191314583E-1,-1.220231056E0,3.437239838E1,4.107397461E1
1.291874583E-1,-1.059510231E0,3.425309753E1,4.083457947E1
1.392424583E-1,-9.165821075E-1,3.431639862E1,4.087699890E1
1.492984583E-1,-1.195698738E0,3.409805298E1,4.107048035E1
1.593534583E-1,-1.227587700E0,3.422148132E1,4.082389832E1
1.694094583E-1,-1.082922935E0,3.445570374E1,4.074034119E1
1.794654583E-1,-1.076779366E0,3.440418243E1,4.139639282E1
1.895204583E-1,-1.049530983E0,3.435925293E1,4.132212830E1
1.995764583E-1,-1.073072433E0,3.428454590E1,4.112858582E1
2.096314583E-1,-1.172198296E0,3.444400787E1,4.115785217E1
2.196874583E-1,-1.085486412E0,3.446731567E1,4.127320862E1
2.297434583E-1,-1.286047935E0,3.440586853E1,4.125584412E1
2.397984583E-1,-1.038889885E0,3.448026276E1,4.097546387E1
2.498544583E-1,-9.373264313E-1,3.441577148E1,4.104408264E1
2.599094583E-1,-1.292205811E0,3.422898865E1,4.121643066E1
2.699654583E-1,-1.273742676E0,3.409928131E1,4.121553040E1
2.800214583E-1,-1.086540222E0,3.405284882E1,4.113706970E1
2.900764583E-1,-8.379077911E-1,3.430854797E1,4.103205872E1
3.001324583E-1,-9.884996414E-1,3.427788544E1,4.116874695E1
3.101874583E-1,-1.051902771E0,3.433428192E1,4.099313354E1
3.202434583E-1,-1.107280731E0,3.443935394E1,4.079446411E1
3.302994583E-1,-1.167513847E0,3.434107208E1,4.079896545E1
3.403544583E-1,-1.133264542E0,3.438556671E1,4.084967041E1
3.504104583E-1,-1.335952759E0,3.443205261E1,4.107255554E1
3.604654583E-1,-1.361295700E0,3.453318787E1,4.105538940E1
3.705214583E-1,-1.098381042E0,3.440890503E1,4.075225830E1
3.805764583E-1,-9.562339783E-1,3.442205048E1,4.111744690E1
3.906324583E-1,-1.068186760E0,3.423568726E1,4.117074585E1
4.006884583E-1,-8.982019424E-1,3.415724182E1,4.133361816E1
4.107434583E-1,-9.286804199E-1,3.436407471E1,4.142665100E1
4.207994583E-1,-9.043884277E-1,3.413948822E1,4.141662598E1
4.308544583E-1,-8.807725906E-1,3.424394989E1,4.112332153E1
4.409104583E-1,-1.079326630E0,3.417461395E1,4.094297791E1
4.509664583E-1,-1.116319656E0,3.413639832E1,4.071844482E1
4.610214583E-1,-1.158001900E0,3.412849426E1,4.075804138E1
4.710774583E-1,-1.251833916E0,3.423860168E1,4.097802734E1
4.811324583E-1,-1.111371994E0,3.429116058E1,4.139257812E1
4.911884583E-1,-1.434570312E0,3.423102570E1,4.111814880E1
5.012444583E-1,-1.320591927E0,3.408783722E1,4.080419922E1
5.112994583E-1,-1.488024712E0,3.421858978E1,4.082438660E1
5.213554583E-1,-1.288539886E0,3.402084351E1,4.093257141E1
5.314104583E-1,-1.288429260E0,3.418993378E1,4.082406616E1
5.414664583E-1,-1.367277145E0,3.409352875E1,4.105267334E1
5.515214583E-1,-1.361194611E0,3.428522491E1,4.107142639E1
5.615774583E-1,-1.196455002E0,3.426651001E1,4.099975586E1
5.716334583E-1,-1.244537354E0,3.428012085E1,4.109281921E1
5.816884583E-1,-1.128343582E0,3.431464386E1,4.111351013E1
5.917444583E-1,-1.454770088E0,3.419158173E1,4.103347778E1
6.017994583E-1,-1.542172432E0,3.397321320E1,4.130136108E1
6.118554583E-1,-1.465441704E0,3.416755676E1,4.083660889E1
6.219114583E-1,-1.231342316E0,3.399832153E1,4.075309753E1
6.319664583E-1,-1.358572006E0,3.412732697E1,4.081735229E1
6.420224583E-1,-1.232004166E0,3.417407227E1,4.088490295E1
6.520774583E-1,-1.201144218E0,3.405680084E1,4.114714050E1
6.621334583E-1,-9.805803299E-1,3.423042297E1,4.080201721E1
6.721894583E-1,-1.025939941E0,3.434098053E1,4.112484741E1
6.822444583E-1,-1.076138496E0,3.421549225E1,4.112405396E1
6.923004583E-1,-1.054718971E0,3.422742462E1,4.084599304E1
7.023554583E-1,-1.031255722E0,3.430964661E1,4.110997009E1
7.124114583E-1,-1.017711639E0,3.437589264E1,4.109695435E1
7.224664583E-1,-1.030362129E0,3.427287292E1,4.118531799E1
7.325224583E-1,-8.141689301E-1,3.426938629E1,4.103970337E1
7.425784583E-1,-1.030744553E0,3.435099030E1,4.108076477E1
7.526334583E-1,-1.119696617E0,3.394984436E1,4.116419983E1
7.626894583E-1,-1.305171967E0,3.407720184E1,4.088442993E1
7.727444583E-1,-1.237000465E0,3.419767761E1,4.088076782E1
7.828004583E-1,-1.093035698E0,3.425041199E1,4.085917664E1
7.928558750E-1,-1.169856071E0,3.398005676E1,4.109120178E1
8.029108750E-1,-9.606723785E-1,3.391475677E1,4.103141785E1
8.129668750E-1,-1.213083267E0,3.424399567E1,4.114393616E1
8.230218750E-1,-8.165159225E-1,3.411708069E1,4.108078003E1
8.330778750E-1,-1.135190964E0,3.411267090E1,4.116152954E1
8.431338750E-1,-1.293633461E0,3.420802307E1,4.101477051E1
8.531888750E-1,-1.296733856E0,3.394801331E1,4.090556335E1
8.632448750E-1,-1.076579094E0,3.410330200E1,4.115081787E1
8.732998750E-1,-1.034333229E0,3.412886810E1,4.122566223E1
8.833558750E-1,-1.245891571E0,3.415709686E1,4.112339783E1
8.934118750E-1,-1.362571716E0,3.412158966E1,4.072935486E1
9.034668750E-1,-1.311005592E0,3.407437897E1,4.054869080E1
9.135228750E-1,-1.354915619E0,3.401081085E1,4.086273193E1
9.235778750E-1,-1.098956108E0,3.415161133E1,4.126914978E1
9.336338750E-1,-1.211799622E0,3.431743622E1,4.122038269E1
9.436888750E-1,-8.791465759E-1,3.382557678E1,4.072747803E1
9.537448750E-1,-9.239664078E-1,3.399543762E1,4.057022095E1
9.638008750E-1,-9.465141296E-1,3.423110962E1,4.068008423E1
9.738558750E-1,-1.042115211E0,3.422460175E1,4.070104980E1
9.839118750E-1,-1.102464676E0,3.417335510E1,4.101527405E1
9.939668750E-1,-1.032345772E0,3.434026337E1,4.077595520E1
1.004022875E0,-1.173061371E0,3.436447906E1,4.089161682E1
1.014078875E0,-7.540712357E-1,3.436266327E1,4.091386414E1
1.024133875E0,-9.094257355E-1,3.438105774E1,4.108644104E1
1.034189875E0,-1.041209221E0,3.428778076E1,4.091989136E1
1.044244875E0,-9.452028275E-1,3.450887299E1,4.096151733E1
1.054300875E0,-9.503860474E-1,3.406493378E1,4.111380005E1
1.064356875E0,-1.064165115E0,3.413281250E1,4.092913818E1
1.074411875E0,-1.086046219E0,3.413350677E1,4.095556641E1
1.084467875E0,-1.029736519E0,3.403963470E1,4.109361267E1
1.094522875E0,-9.891271591E-1,3.404090118E1,4.084359741E1
1.104578875E0,-9.715652466E-1,3.403159332E1,4.077507019E1
1.114633875E0,-1.260971069E0,3.420169067E1,4.070921326E1
1.124689875E0,-1.137409210E0,3.430261993E1,4.106387329E1
1.134745875E0,-1.157575607E0,3.443132019E1,4.084516907E1
1.144800875E0,-1.163434982E0,3.438548279E1,4.094081116E1
1.154856875E0,-9.981317520E-1,3.449282837E1,4.112615967E1
1.164911875E0,-9.319925308E-1,3.424990082E1,4.104869080E1
1.174967875E0,-1.019686699E0,3.405200958E1,4.138243103E1
1.185023875E0,-8.043298721E-1,3.407896423E1,4.119544983E1
1.195078875E0,-9.135665894E-1,3.418082428E1,4.138568115E1
1.205134875E0,-1.074491501E0,3.424254608E1,4.113571167E1
1.215189875E0,-8.381137848E-1,3.432673645E1,4.112875366E1
1.225245875E0,-1.303888321E0,3.442127991E1,4.155000305E1
1.235301875E0,-1.198112488E0,3.428199768E1,4.115048218E1
1.245356875E0,-1.106987000E0,3.423831940E1,4.111149597E1
1.255412875E0,-1.344979286E0,3.429940796E1,4.132792664E1
1.265467875E0,-1.147978783E0,3.422779083E1,4.121696472E1
1.275523875E0,-1.156348228E0,3.451252747E1,4.121406555E1
1.285578875E0,-1.130774498E0,3.460428619E1,4.104133606E1
1.295634875E0,-1.329119682E0,3.418438721E1,4.107597351E1
1.305690875E0,-1.416889191E0,3.432691193E1,4.100065613E1
1.315745875E0,-1.015261650E0,3.434420013E1,4.101852417E1
1.325801875E0,-1.026226044E0,3.415746307E1,4.092396545E1
1.335856875E0,-1.107265472E0,3.392866516E1,4.114498901E1
1.345912875E0,-1.116706848E0,3.438404846E1,4.112895203E1
1.355968875E0,-1.105671883E0,3.428610992E1,4.080204773E1
1.366023875E0,-1.102455139E0,3.439848328E1,4.080534363E1
1.376079875E0,-1.376742363E0,3.431536865E1,4.058496094E1
1.386134875E0,-1.242349625E0,3.419898224E1,4.083393860E1
1.396190875E0,-1.243331909E0,3.429523468E1,4.086993408E1
1.406245875E0,-1.443647385E0,3.416277313E1,4.114347839E1
1.416301875E0,-1.614021301E0,3.409123230E1,4.128384399E1
1.426357875E0,-1.524948120E0,3.416864777E1,4.125585938E1
1.436412875E0,-1.631495476E0,3.437924194E1,4.099879456E1
1.446468875E0,-1.501791000E0,3.426511383E1,4.099472046E1
1.456523875E0,-1.814078331E0,3.410920715E1,4.076335144E1
1.466579875E0,-1.679638863E0,3.410874939E1,4.088699341E1
1.476635875E0,-1.615669250E0,3.402076721E1,4.080833435E1
1.486690875E0,-2.117872238E0,3.393267059E1,4.105018616E1
1.496746875E0,-2.074074745E0,3.409651184E1,4.113296509E1
1.506801875E0,-2.062745094E0,3.408869171E1,4.109660339E1
1.516857875E0,-2.037754059E0,3.398810577E1,4.102720642E1
1.526912875E0,-1.947024345E0,3.407268524E1,4.053239441E1
1.536968875E0,-2.313959122E0,3.396796417E1,4.090577698E1
1.547024875E0,-2.310193062E0,3.392584229E1,4.085186768E1
1.557079875E0,-2.220013618E0,3.403458405E1,4.100018311E1
1.567135875E0,-2.031503677E0,3.389112854E1,4.099198914E1
1.577190875E0,-1.939198494E0,3.395687103E1,4.098054504E1
1.587246875E0,-1.942509651E0,3.407266235E1,4.104067993E1
1.597302875E0,-2.172284126E0,3.392732239E1,4.093598938E1
1.607357875E0,-2.117428780E0,3.377629089E1,4.105958557E1
1.617413875E0,-1.928285599E0,3.394685364E1,4.092436218E1
1.627468875E0,-1.653808594E0,3.392478943E1,4.097485352E1
1.637524875E0,-1.476365089E0,3.413394165E1,4.076388550E1
1.647580875E0,-1.192424774E0,3.412702179E1,4.100415039E1
1.657635875E0,-8.271741867E-1,3.408429718E1,4.084274292E1
