"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685080264144124E9,"2023-05-26 14:51:04.144 UTC+09:00"
"PAUSE",5.425114583333198E1,1.685080318393926E9,"2023-05-26 14:51:58.394 UTC+09:00"
