"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.584458333E-3,6.545788608E-3,1.715035364E-2,-3.930329904E-2
1.455945833E-2,-7.026426494E-2,2.581886202E-2,-2.090242133E-2
2.453445833E-2,-9.774356335E-2,2.866631374E-2,3.865944222E-2
3.450945833E-2,-1.261736751E-1,2.788505331E-2,9.422761202E-2
4.448345833E-2,-1.523653269E-1,1.965136081E-2,1.173995137E-1
5.445845833E-2,-1.547881365E-1,2.203066833E-2,1.206882820E-1
6.443345833E-2,-1.201782227E-1,3.391236067E-2,1.110327244E-1
7.440845833E-2,-8.513855189E-2,3.799323738E-2,8.275499940E-2
8.438245833E-2,-5.657535419E-2,4.180768132E-2,6.640398502E-2
9.435745833E-2,-4.363707080E-2,4.118377715E-2,4.704844579E-2
1.043324583E-1,-4.119681567E-2,5.058340356E-2,4.919601604E-2
1.143074583E-1,-5.865932256E-2,7.861671597E-2,6.086763367E-2
1.242814583E-1,-8.648961782E-2,1.207308844E-1,6.719929725E-2
1.342564583E-1,-1.132415608E-1,1.443657428E-1,7.910673320E-2
1.442314583E-1,-1.312413216E-1,1.403398514E-1,1.031673253E-1
1.542064583E-1,-1.299187839E-1,1.170794517E-1,1.267781407E-1
1.641814583E-1,-1.188083291E-1,8.607386798E-2,1.505037099E-1
1.741554583E-1,-1.006393731E-1,6.511680782E-2,1.673860550E-1
1.841304583E-1,-7.728558034E-2,5.568335578E-2,1.879137009E-1
1.941054583E-1,-5.336414650E-2,4.565948993E-2,1.869503409E-1
2.040804583E-1,-3.792820126E-2,3.894060105E-2,1.886656880E-1
2.140544583E-1,-3.659103811E-2,4.892247170E-2,1.946552545E-1
2.240294583E-1,-3.992345184E-2,4.653547704E-2,1.854313910E-1
2.340044583E-1,-3.886419535E-2,5.359179527E-2,1.686163992E-1
2.439794583E-1,-4.385788739E-2,6.617682427E-2,1.681785733E-1
2.539534583E-1,-4.038914293E-2,6.639645994E-2,1.644146591E-1
2.639284583E-1,-3.740959987E-2,5.819898099E-2,1.502636820E-1
2.739034583E-1,-3.764170408E-2,5.178928375E-2,1.297878921E-1
2.838784583E-1,-3.723210841E-2,5.096210539E-2,8.829531074E-2
2.938534583E-1,-2.407418564E-2,6.087318063E-2,5.213695019E-2
3.038274583E-1,-6.288263947E-3,7.081556320E-2,3.380561247E-2
3.138024583E-1,1.213526912E-2,7.572809607E-2,2.332522720E-2
3.237774583E-1,1.259466447E-2,8.337989450E-2,2.259285748E-2
3.337524583E-1,-2.358535712E-4,9.579634666E-2,1.916892454E-2
3.437264583E-1,-1.220569666E-2,1.178872734E-1,1.023508515E-2
3.537014583E-1,-9.518529288E-3,1.329265982E-1,9.183966555E-3
3.636764583E-1,8.608009666E-3,1.314205825E-1,2.060946077E-2
3.736514583E-1,1.657006331E-2,1.322890371E-1,3.558521345E-2
3.836254583E-1,1.998876221E-2,1.330110133E-1,3.780176491E-2
3.936004583E-1,1.678917557E-2,1.432234943E-1,2.692953311E-2
4.035754583E-1,1.495931856E-2,1.426589042E-1,1.751339436E-2
4.135504583E-1,1.816983521E-2,1.439423710E-1,2.526005916E-2
4.235244583E-1,2.222449705E-2,1.417090446E-1,4.290749505E-2
4.334994583E-1,1.533260103E-2,1.334009767E-1,7.593560964E-2
4.434744583E-1,5.194212776E-3,1.233273000E-1,1.025493816E-1
4.534494583E-1,-8.042080328E-3,1.076274142E-1,1.265441030E-1
4.634244583E-1,-1.077288575E-2,1.040337458E-1,1.394702792E-1
4.733984583E-1,-4.155528732E-3,1.022257879E-1,1.364542842E-1
4.833734583E-1,9.558419697E-3,1.119905338E-1,1.274293661E-1
4.933484583E-1,2.263061889E-2,1.220683604E-1,1.079646051E-1
5.033234583E-1,3.792808205E-2,1.337090284E-1,8.801592886E-2
5.132974583E-1,4.833295196E-2,1.423803568E-1,6.304574013E-2
5.232724583E-1,5.065469816E-2,1.495195031E-1,4.383316264E-2
5.332474583E-1,4.432329908E-2,1.534444690E-1,3.788392991E-2
5.432224583E-1,4.049287364E-2,1.503477395E-1,3.196159005E-2
5.531964583E-1,3.534789011E-2,1.369293630E-1,3.146906570E-2
5.631714583E-1,3.327967972E-2,1.293753088E-1,3.449548036E-2
5.731464583E-1,1.793677174E-2,1.221274510E-1,3.612892330E-2
5.831214583E-1,1.710902434E-4,1.263117939E-1,3.813614696E-2
5.930964583E-1,-2.723570541E-2,1.194424033E-1,3.262513876E-2
6.030704583E-1,-5.055380985E-2,1.246763170E-1,2.729189210E-2
6.130454583E-1,-6.745778024E-2,1.300345957E-1,1.768535748E-2
6.230204583E-1,-7.517029345E-2,1.394632608E-1,1.083757076E-2
6.329954583E-1,-6.981924921E-2,1.542860270E-1,1.379980706E-3
6.429694583E-1,-6.349131465E-2,1.563856602E-1,-8.766662329E-3
6.529444583E-1,-4.874212295E-2,1.691021323E-1,-2.394826338E-2
6.629194583E-1,-3.024434112E-2,1.719272137E-1,-2.774326876E-2
6.728944583E-1,-2.088683844E-2,1.650705338E-1,-1.137565263E-2
6.828684583E-1,-2.217021585E-2,1.449407637E-1,1.130835339E-2
6.928434583E-1,-4.039675742E-2,1.248193979E-1,3.925887123E-2
7.028184583E-1,-6.361605972E-2,1.075466722E-1,5.706849322E-2
7.127934583E-1,-7.238786668E-2,9.653158486E-2,6.092973053E-2
7.227674583E-1,-5.923690647E-2,1.022035778E-1,5.311601609E-2
7.327424583E-1,-3.278370947E-2,1.096253768E-1,3.575643897E-2
7.427174583E-1,-7.712978870E-3,1.100224629E-1,6.096813362E-3
7.526924583E-1,2.328534052E-2,9.647777677E-2,-8.392442018E-3
7.626674583E-1,3.575506061E-2,7.233915478E-2,-1.324146055E-3
7.726414583E-1,4.903004691E-2,4.562216997E-2,9.766839445E-3
7.826164583E-1,4.979437590E-2,3.727634996E-2,2.200885862E-2
7.925914583E-1,4.141625389E-2,3.145726770E-2,2.297622338E-2
8.025664583E-1,3.161475435E-2,3.590128571E-2,1.537849009E-2
8.125404583E-1,3.593573347E-2,3.199207038E-2,6.785981823E-4
8.225154583E-1,4.905712605E-2,2.469261363E-2,-9.030753747E-3
8.324904583E-1,6.017781422E-2,1.860565320E-2,-1.095092483E-2
8.424654583E-1,7.037159801E-2,3.135882318E-3,-1.087555848E-2
8.524404583E-1,8.273811638E-2,-1.038935967E-2,-2.290748060E-3
8.624144583E-1,9.569732100E-2,-2.065211721E-2,-2.394344658E-3
8.723894583E-1,1.115659475E-1,-2.569728717E-2,-1.362985000E-2
8.823644583E-1,1.275976449E-1,-1.972861029E-2,-2.498370409E-2
8.923394583E-1,1.311951876E-1,-4.083567299E-3,-4.658110812E-2
9.023134583E-1,1.197686270E-1,1.127088815E-2,-6.230361015E-2
9.122884583E-1,9.564227611E-2,2.432844602E-2,-7.358735800E-2
9.222634583E-1,7.041921467E-2,3.207504749E-2,-6.688445061E-2
9.322384583E-1,4.560311884E-2,2.730018832E-2,-5.119626969E-2
9.422124583E-1,2.651970461E-2,1.664301567E-2,-2.419022098E-2
9.521874583E-1,1.999285445E-2,3.333222121E-4,4.935550503E-3
9.621624583E-1,1.293867268E-2,-1.370872743E-2,1.945217513E-2
9.721374583E-1,1.740469784E-2,-2.112262510E-2,2.716882713E-2
9.821114583E-1,2.204339206E-2,-1.358481403E-2,1.474304870E-2
9.920864583E-1,1.625196263E-2,-2.406215295E-3,-6.065923721E-3
1.002061458E0,5.920427502E-4,7.739363238E-3,-1.426659618E-2
1.012036458E0,-1.369138807E-2,2.316901647E-2,-2.259718440E-2
1.022011458E0,-2.535763197E-2,2.493868954E-2,-1.505085081E-2
1.031985458E0,-1.616607048E-2,2.456786297E-2,-7.888069376E-3
1.041960458E0,-6.697202101E-3,1.145685464E-2,-2.807291690E-3
1.051935458E0,-1.227185410E-2,-6.539948285E-3,9.904273786E-3
1.061910458E0,-2.361798473E-2,-1.923550293E-2,2.881245129E-2
1.071884458E0,-3.737837821E-2,-3.836217895E-2,4.295623302E-2
1.081859458E0,-4.636601359E-2,-3.290429711E-2,3.729275241E-2
1.091834458E0,-5.562660098E-2,-1.378591545E-2,1.217361540E-2
1.101809458E0,-5.947167426E-2,1.266699657E-2,-1.404014416E-2
1.111783458E0,-5.162653327E-2,3.381942213E-2,-3.398456052E-2
1.121758458E0,-3.877198696E-2,4.816054553E-2,-5.202054977E-2
1.131733458E0,-3.990425169E-2,5.684598535E-2,-5.483599380E-2
1.141708458E0,-4.464973882E-2,6.026681513E-2,-5.062393844E-2
1.151683458E0,-4.643350095E-2,5.555757880E-2,-4.509351403E-2
1.161657458E0,-5.247275159E-2,4.747834802E-2,-3.738472611E-2
1.171632458E0,-5.145359784E-2,3.159906715E-2,-2.460051887E-2
1.181607458E0,-4.902692512E-2,3.361401334E-2,-1.400007121E-2
1.191582458E0,-5.429079384E-2,3.003457002E-2,-1.065258868E-2
1.201556458E0,-6.910996139E-2,2.740895934E-2,2.356952988E-3
1.211531458E0,-8.739737421E-2,2.850614674E-2,1.008666866E-2
1.221506458E0,-1.042517200E-1,2.948459052E-2,7.107923273E-3
1.231481458E0,-1.128754690E-1,3.055001050E-2,3.501101164E-3
1.241455458E0,-1.089859232E-1,1.602779329E-2,1.265944541E-2
1.251430458E0,-1.129912585E-1,1.126152836E-2,3.852523118E-2
1.261405458E0,-1.105097309E-1,1.414946094E-2,4.933233932E-2
1.271380458E0,-1.154092774E-1,6.607592851E-2,3.745075688E-2
1.281354458E0,1.238981113E-1,-1.278477460E-1,-9.770413488E-2
1.291329458E0,8.744937181E-2,4.188639522E-1,1.287772655E-1
1.301304458E0,2.715150714E-1,-5.517299175E-1,-1.329121292E-1
1.311279458E0,-1.294487864E-1,1.897626072E-1,3.119004332E-2
1.321254458E0,-3.682352230E-2,-1.811448932E-1,5.774921551E-2
1.331228458E0,5.703520402E-2,-1.046516746E-1,7.674556971E-2
1.341203458E0,1.033057645E-1,-1.771295965E-1,3.023000248E-2
1.351178458E0,3.494690359E-2,-1.266788393E-1,-1.730035990E-2
1.361153458E0,-2.378631616E-3,-4.209524393E-2,-9.184782952E-2
1.371127458E0,3.268232197E-2,-2.626108006E-2,-1.586027443E-1
1.381102458E0,4.067846388E-2,-1.926681958E-2,-1.604480594E-1
1.391077458E0,-5.098942667E-3,-1.734081656E-2,-1.102976352E-1
1.401052458E0,-5.797547475E-2,-1.300332695E-2,-5.114722997E-2
1.411026458E0,-8.380112797E-2,-3.410454467E-2,-1.950756181E-3
1.421001458E0,-9.981870651E-2,-5.143772811E-2,4.846075177E-2
1.430976458E0,-1.074667349E-1,-5.819930881E-2,7.715580612E-2
1.440951458E0,-1.160791367E-1,-5.766987056E-2,6.816950440E-2
1.450926458E0,-1.155132353E-1,-5.043543130E-2,4.647501931E-2
1.460900458E0,-1.077868715E-1,-3.853962198E-2,1.997816563E-2
1.470875458E0,-9.631256759E-2,-2.552699670E-2,-1.184978895E-2
1.480850458E0,-9.392850846E-2,-1.518221293E-2,-3.693756461E-2
1.490825458E0,-8.973909169E-2,-1.186071895E-2,-4.664212465E-2
1.500799458E0,-8.501890302E-2,-1.275740471E-2,-4.322582111E-2
1.510774458E0,-8.777316660E-2,-1.998446137E-2,-2.877641842E-2
1.520749458E0,-9.429685026E-2,-2.079539560E-2,-9.447992779E-3
1.530724458E0,-9.562417865E-2,-2.613336034E-2,-4.778113216E-4
1.540698458E0,-8.312942833E-2,-3.269565850E-2,7.634709589E-3
