"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.345791670E-3,8.189540863E0,-5.755703735E1,-5.718881226E1
1.840179167E-2,8.217845917E0,-5.747846985E1,-5.707275391E1
2.845779167E-2,8.208889008E0,-5.742877960E1,-5.708911133E1
3.851479167E-2,8.083377838E0,-5.745517731E1,-5.722854614E1
4.857079167E-2,8.056301117E0,-5.778678894E1,-5.712084961E1
5.862679167E-2,7.781841278E0,-5.794050598E1,-5.745343018E1
6.868279167E-2,7.573455811E0,-5.772200775E1,-5.762722778E1
7.873879166E-2,7.230897903E0,-5.783416748E1,-5.775033569E1
8.879479166E-2,6.814645767E0,-5.772984314E1,-5.809561157E1
9.885079167E-2,6.676351547E0,-5.793675232E1,-5.752328491E1
1.089067917E-1,6.773191452E0,-5.774394226E1,-5.788314819E1
1.189627917E-1,6.695337296E0,-5.766888428E1,-5.775997925E1
1.290187917E-1,6.942596436E0,-5.760363770E1,-5.781851196E1
1.390747917E-1,6.623628616E0,-5.760153198E1,-5.771716309E1
1.491317917E-1,6.524278641E0,-5.765398407E1,-5.782308960E1
1.591877917E-1,6.547056198E0,-5.763864136E1,-5.802603149E1
1.692437917E-1,6.687292099E0,-5.787499237E1,-5.800198364E1
1.792997917E-1,6.568868637E0,-5.770803833E1,-5.772906494E1
1.893557917E-1,6.573118210E0,-5.780865479E1,-5.763604736E1
1.994117917E-1,6.581489563E0,-5.768146515E1,-5.720465088E1
2.094677917E-1,6.694101334E0,-5.785726166E1,-5.727041626E1
2.195237917E-1,6.729087830E0,-5.770536041E1,-5.724197388E1
2.295797917E-1,6.662677765E0,-5.765320587E1,-5.754687500E1
2.396357917E-1,6.483661652E0,-5.757914734E1,-5.772518921E1
2.496927917E-1,6.395706177E0,-5.767298889E1,-5.769577026E1
2.597487917E-1,6.643726349E0,-5.757354736E1,-5.743890381E1
2.698047917E-1,6.694196701E0,-5.742725372E1,-5.748306274E1
2.798607917E-1,6.692415237E0,-5.714898682E1,-5.743969727E1
2.899167917E-1,6.648473740E0,-5.735507965E1,-5.724462891E1
2.999727917E-1,6.693517685E0,-5.723363495E1,-5.715490723E1
3.100287917E-1,6.645589828E0,-5.725419617E1,-5.739440918E1
3.200847917E-1,6.605804443E0,-5.727832031E1,-5.709902954E1
3.301407917E-1,6.724578857E0,-5.726783752E1,-5.707373047E1
3.401967917E-1,6.644353867E0,-5.733483887E1,-5.705966187E1
3.502537917E-1,6.753910065E0,-5.716509247E1,-5.680087280E1
3.603097917E-1,6.550409317E0,-5.726326752E1,-5.659609985E1
3.703657917E-1,6.352012634E0,-5.716400146E1,-5.645733643E1
3.804217917E-1,6.645633698E0,-5.694226837E1,-5.613287354E1
3.904777917E-1,6.410322189E0,-5.689542389E1,-5.606417847E1
4.005337917E-1,6.497877121E0,-5.676311493E1,-5.580187988E1
4.105897917E-1,6.335882187E0,-5.668618774E1,-5.582562256E1
4.206457917E-1,5.982437134E0,-5.676657104E1,-5.610327148E1
4.307017917E-1,6.162427902E0,-5.656587982E1,-5.571176147E1
4.407577917E-1,6.242418289E0,-5.640582275E1,-5.604443359E1
4.508147917E-1,6.443071365E0,-5.666077423E1,-5.609893799E1
4.608707917E-1,6.468578339E0,-5.663397980E1,-5.631683350E1
4.709267917E-1,6.409303665E0,-5.672734833E1,-5.605725098E1
4.809827917E-1,6.591857910E0,-5.682608032E1,-5.623858643E1
4.910387917E-1,6.554981232E0,-5.688105011E1,-5.602764893E1
5.010947917E-1,6.528470993E0,-5.675701904E1,-5.622781372E1
5.111507917E-1,6.654495239E0,-5.678218842E1,-5.617108154E1
5.212067917E-1,6.494670868E0,-5.689590454E1,-5.590502930E1
5.312627917E-1,6.740400314E0,-5.682249451E1,-5.578488159E1
5.413187917E-1,6.576440811E0,-5.663723755E1,-5.569256592E1
5.513757917E-1,6.572294235E0,-5.657173157E1,-5.556872559E1
5.614317917E-1,6.663932800E0,-5.674282837E1,-5.563427734E1
5.714883750E-1,6.592872620E0,-5.671196747E1,-5.590258789E1
5.815443750E-1,7.175275803E0,-5.671958923E1,-5.559280396E1
5.916003750E-1,6.766874313E0,-5.669224548E1,-5.545184326E1
6.016563750E-1,6.672079086E0,-5.675665283E1,-5.575146484E1
6.117123750E-1,6.784528732E0,-5.656825256E1,-5.571243286E1
6.217683750E-1,6.818531036E0,-5.665539551E1,-5.554779053E1
6.318243750E-1,6.763814926E0,-5.669433594E1,-5.541625977E1
6.418803750E-1,6.927886963E0,-5.655471802E1,-5.531903076E1
6.519363750E-1,7.132898331E0,-5.619815063E1,-5.500704956E1
6.619933750E-1,7.096298218E0,-5.613233948E1,-5.494940186E1
6.720493750E-1,7.013748169E0,-5.643198395E1,-5.533236694E1
6.821053750E-1,7.054418564E0,-5.637821960E1,-5.502902222E1
6.921613750E-1,7.057577133E0,-5.631263733E1,-5.462103271E1
7.022173750E-1,7.010042191E0,-5.639990997E1,-5.452157593E1
7.122733750E-1,7.016052246E0,-5.633237457E1,-5.442486572E1
7.223293750E-1,6.964176178E0,-5.616124725E1,-5.483169556E1
7.323853750E-1,6.944009781E0,-5.623829651E1,-5.489370728E1
7.424413750E-1,7.021450043E0,-5.616000366E1,-5.466088867E1
7.524973750E-1,6.935998917E0,-5.608697510E1,-5.455957031E1
7.625543750E-1,6.934984207E0,-5.592858124E1,-5.477664185E1
7.726103750E-1,6.621124268E0,-5.623699951E1,-5.431658936E1
7.826663750E-1,6.402431488E0,-5.628253174E1,-5.433425903E1
7.927223750E-1,6.072025299E0,-5.604641724E1,-5.431320190E1
8.027783750E-1,5.406068802E0,-5.612846375E1,-5.432421875E1
8.128343750E-1,4.657577515E0,-5.616348267E1,-5.417874146E1
8.228903750E-1,4.144763947E0,-5.592280579E1,-5.473504639E1
8.329463750E-1,3.878496170E0,-5.596951294E1,-5.460775757E1
8.430023750E-1,3.505918503E0,-5.601902008E1,-5.463064575E1
8.530583750E-1,3.269956589E0,-5.610161591E1,-5.450531006E1
8.631153750E-1,2.854764938E0,-5.585375214E1,-5.412448120E1
8.731713750E-1,2.854806900E0,-5.567779541E1,-5.423828125E1
8.832273750E-1,3.129028320E0,-5.570995331E1,-5.441348267E1
8.932833750E-1,3.046947479E0,-5.563358307E1,-5.438745117E1
9.033393750E-1,2.984714508E0,-5.550737762E1,-5.413198853E1
9.133953750E-1,2.853618622E0,-5.563446808E1,-5.421209717E1
9.234513750E-1,2.702857971E0,-5.564803314E1,-5.432495117E1
9.335073750E-1,2.673179626E0,-5.580522156E1,-5.420153809E1
9.435633750E-1,2.548324585E0,-5.580696869E1,-5.411367798E1
9.536193750E-1,2.541740417E0,-5.575276184E1,-5.426007080E1
9.636753750E-1,2.554504395E0,-5.566236877E1,-5.395144653E1
9.737323750E-1,2.554992676E0,-5.568444824E1,-5.412005615E1
9.837883750E-1,2.585521698E0,-5.567089081E1,-5.433532715E1
9.938443750E-1,2.656269073E0,-5.572135925E1,-5.449661255E1
1.003900375E0,2.390371323E0,-5.577277374E1,-5.446502686E1
