"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.345791670E-3,6.741084158E-2,9.469444305E-2,-1.066743433E-1
1.840179167E-2,-1.417091638E-1,6.965476274E-2,5.898178369E-2
2.845779167E-2,-3.390672207E-1,9.175501019E-2,2.857757807E-1
3.851479167E-2,-4.515070319E-1,7.987039164E-3,4.916275144E-1
4.857079167E-2,-5.235684514E-1,3.569121473E-3,6.469329596E-1
5.862679167E-2,-5.136026740E-1,3.821329679E-3,7.146710157E-1
6.868279167E-2,-3.891265392E-1,-4.735556990E-2,6.653855443E-1
7.873879166E-2,-2.327178568E-1,-7.296238840E-2,5.486477613E-1
8.879479166E-2,-9.350243211E-2,-4.639949277E-2,4.047572017E-1
9.885079167E-2,-6.884525996E-3,2.611855045E-2,2.497556508E-1
1.089067917E-1,3.983131424E-2,1.249228939E-1,1.213191226E-1
1.189627917E-1,6.404431909E-2,1.765466034E-1,4.168682918E-2
1.290187917E-1,8.306993544E-2,1.559739560E-1,-1.291010343E-2
1.390747917E-1,1.041717306E-1,1.214416102E-1,-2.133109048E-2
1.491317917E-1,1.328145713E-1,-3.508843482E-3,4.767700657E-2
1.591877917E-1,1.723777950E-1,-1.731507778E-1,1.535272896E-1
1.692437917E-1,1.677454859E-1,-3.023790717E-1,2.320245057E-1
1.792997917E-1,1.273521781E-1,-3.637416363E-1,2.724574506E-1
1.893557917E-1,7.297495753E-2,-3.582139909E-1,2.738913000E-1
1.994117917E-1,2.119986713E-2,-2.986054122E-1,2.516287267E-1
2.094677917E-1,2.120280406E-4,-2.125022113E-1,1.677335650E-1
2.195237917E-1,8.686468005E-3,-1.050261259E-1,4.387367144E-2
2.295797917E-1,4.822215810E-2,-5.222868547E-2,-6.379154325E-2
2.396357917E-1,1.339006722E-1,-5.841161311E-2,-1.201637089E-1
2.496927917E-1,2.395496070E-1,-5.066500977E-2,-1.043306887E-1
2.597487917E-1,3.042743206E-1,-8.488936722E-2,-5.749679357E-2
2.698047917E-1,3.000990152E-1,-1.047472283E-1,8.786085993E-3
2.798607917E-1,2.461606413E-1,-7.458009571E-2,7.162543386E-2
2.899167917E-1,1.736307889E-1,-5.534807220E-2,8.746085316E-2
2.999727917E-1,1.031319425E-1,-6.587429345E-2,8.188155293E-2
3.100287917E-1,6.068461761E-2,-6.015168875E-2,7.818748057E-2
3.200847917E-1,7.168746740E-2,-3.487722576E-2,7.370617986E-2
3.301407917E-1,1.314471960E-1,-8.405939676E-3,7.193970680E-2
3.401967917E-1,2.041257173E-1,5.697739497E-2,8.612198383E-2
3.502537917E-1,2.904614210E-1,8.932495117E-2,8.670735359E-2
3.603097917E-1,3.657001257E-1,7.923374325E-2,6.562966853E-2
3.703657917E-1,4.407258928E-1,6.167045981E-2,4.805972427E-2
3.804217917E-1,5.157701373E-1,6.021180749E-2,8.013200760E-2
3.904777917E-1,5.613411069E-1,1.703878343E-1,1.508817971E-1
4.005337917E-1,4.496373832E-1,1.306117773E-1,2.189330757E-1
4.105897917E-1,3.738598228E-1,3.157680482E-2,1.565269530E-1
4.206457917E-1,1.717868894E-1,-1.969766989E-2,7.748699933E-2
4.307017917E-1,-2.687989734E-3,-7.873915136E-2,-6.530741230E-4
4.407577917E-1,-1.312111020E-1,-9.602086991E-2,-9.531866759E-2
4.508147917E-1,-1.919799149E-1,-8.852700144E-2,-1.664788723E-1
4.608707917E-1,-1.699903309E-1,-7.506955415E-2,-1.853640527E-1
4.709267917E-1,-1.004448086E-1,-7.380535454E-2,-1.705283821E-1
4.809827917E-1,-1.186357252E-2,-7.166393846E-2,-1.491698921E-1
4.910387917E-1,5.378468335E-2,-2.494356781E-2,-1.183432713E-1
5.010947917E-1,8.963482082E-2,-4.001706094E-2,-1.112030670E-1
5.111507917E-1,9.456086904E-2,-2.895162627E-2,-8.281537145E-2
5.212067917E-1,8.094805479E-2,-1.778589375E-2,-2.573898807E-2
5.312627917E-1,3.355044127E-2,-9.347400628E-3,1.706014015E-2
5.413187917E-1,-2.323079109E-2,-1.843272359E-3,4.399462789E-2
5.513757917E-1,-4.254137352E-2,-2.297492325E-2,5.607153103E-2
5.614317917E-1,-1.913296059E-2,-2.979497798E-2,4.800328985E-2
5.714883750E-1,2.482890524E-2,-5.498959683E-3,3.147571534E-2
5.815443750E-1,7.746057212E-2,2.047728188E-2,-1.029925980E-2
5.916003750E-1,1.386283338E-1,5.360780656E-2,-7.585563511E-2
6.016563750E-1,1.991232932E-1,7.547651976E-2,-1.551653296E-1
6.117123750E-1,2.364493608E-1,8.708124608E-2,-2.287660390E-1
6.217683750E-1,2.457257658E-1,1.220597699E-1,-2.742645144E-1
6.318243750E-1,2.322682738E-1,1.839819849E-1,-2.753572166E-1
6.418803750E-1,2.193915844E-1,2.074163109E-1,-2.573698461E-1
6.519363750E-1,2.214648575E-1,2.039371580E-1,-2.296513915E-1
6.619933750E-1,2.183623165E-1,1.720528901E-1,-1.878380328E-1
6.720493750E-1,2.006520331E-1,1.209801212E-1,-1.365697831E-1
6.821053750E-1,1.761190444E-1,9.882215410E-2,-7.910980284E-2
6.921613750E-1,1.614724547E-1,7.646172494E-2,-1.823499613E-2
7.022173750E-1,1.690399945E-1,4.338193312E-2,1.513012685E-2
7.122733750E-1,1.837076247E-1,2.638670243E-2,2.052249573E-2
7.223293750E-1,1.966897398E-1,5.203773826E-2,-2.304257359E-3
7.323853750E-1,2.113453746E-1,9.808086604E-2,-2.612649836E-2
7.424413750E-1,2.267649323E-1,1.284859776E-1,-3.723391518E-2
7.524973750E-1,2.494017929E-1,1.530791968E-1,-3.056775779E-2
7.625543750E-1,2.515479922E-1,1.774944514E-1,-9.185914882E-3
7.726103750E-1,1.736223102E-1,4.920651913E-1,2.138631493E-1
7.826663750E-1,1.795567386E-2,1.076602340E0,6.920225620E-1
7.927223750E-1,4.109561443E-2,1.262358427E0,1.062735915E0
8.027783750E-1,-2.436587354E-3,1.144208312E0,1.292218685E0
8.128343750E-1,-1.422378868E-1,9.070355296E-1,1.364322901E0
8.228903750E-1,-2.605776489E-1,6.399214268E-1,1.277717113E0
8.329463750E-1,-2.821269035E-1,4.041368365E-1,1.080777645E0
8.430023750E-1,-1.964000762E-1,1.829088628E-1,7.946223021E-1
8.530583750E-1,-4.777625203E-2,-1.278628558E-1,3.919678032E-1
8.631153750E-1,6.727617979E-2,-1.697760224E-1,9.057324380E-2
8.731713750E-1,2.419587821E-1,-1.976553202E-1,1.157243550E-2
8.832273750E-1,4.114438593E-1,-2.918938696E-1,9.128887951E-2
8.932833750E-1,3.875558376E-1,-2.991675138E-1,2.284778953E-1
9.033393750E-1,1.864131987E-1,-2.758222818E-1,3.218231499E-1
9.133953750E-1,-5.662687868E-2,-2.782630622E-1,3.439961076E-1
9.234513750E-1,-2.334108800E-1,-2.767498791E-1,3.197448552E-1
9.335073750E-1,-2.958784997E-1,-2.294260412E-1,2.822510302E-1
9.435633750E-1,-2.431095243E-1,-8.879667521E-2,2.406065166E-1
9.536193750E-1,-1.350791901E-1,2.673444524E-2,1.567741930E-1
9.636753750E-1,-3.580391407E-2,1.232096180E-1,3.874904662E-2
9.737323750E-1,4.593222588E-2,2.097442448E-1,-8.436329663E-2
9.837883750E-1,9.814552963E-2,3.295715451E-1,-2.125745416E-1
9.938443750E-1,1.529906839E-1,4.278829098E-1,-3.021587729E-1
1.003900375E0,2.149119526E-1,4.412499368E-1,-3.411929011E-1
1.013956375E0,2.663900554E-1,3.965988457E-1,-3.045672476E-1
1.024012375E0,2.583087981E-1,3.232931793E-1,-2.125182301E-1
1.034068375E0,2.190130502E-1,2.149283588E-1,-9.507523477E-2
1.044124375E0,1.566004902E-1,1.399264932E-1,1.530892216E-2
1.054180375E0,8.982598782E-2,1.329796314E-1,9.580456465E-2
1.064236375E0,4.172958806E-2,1.433142126E-1,1.271910518E-1
1.074292375E0,2.257640287E-2,1.495209783E-1,1.189419031E-1
1.084349375E0,2.720399015E-2,1.494371295E-1,8.427123725E-2
1.094405375E0,6.391939521E-2,1.607169509E-1,4.800324142E-2
1.104461375E0,1.266714633E-1,1.930933595E-1,9.119299240E-3
1.114517375E0,1.866218895E-1,2.025832683E-1,-6.509994157E-3
1.124573375E0,2.386283576E-1,2.216911465E-1,-6.583836395E-3
1.134629375E0,2.572859228E-1,2.452630550E-1,1.975802332E-2
1.144685375E0,2.479439825E-1,2.245213240E-1,6.703842431E-2
1.154741375E0,2.128038406E-1,1.611530036E-1,1.307577640E-1
1.164797375E0,1.646206230E-1,4.308412224E-2,1.836607307E-1
1.174853375E0,7.625241578E-2,-6.545939296E-2,2.226784229E-1
1.184910375E0,-2.262927964E-2,-1.134633124E-1,2.190500349E-1
1.194966375E0,-8.836168796E-2,-8.934359252E-2,1.833389103E-1
1.205022375E0,-1.108107343E-1,-2.249921300E-2,1.421099305E-1
1.215078375E0,-8.987349272E-2,5.467972532E-2,9.559569508E-2
1.225134375E0,-3.790178150E-2,8.675367385E-2,5.191995576E-2
1.235190375E0,8.668917231E-3,7.909442484E-2,3.318008780E-2
1.245246375E0,4.779150337E-2,6.814110279E-2,2.898972295E-2
1.255302375E0,6.773191690E-2,3.195060790E-2,5.207746476E-2
1.265358375E0,7.889366150E-2,-9.695776738E-3,1.066211164E-1
1.275414375E0,8.296404034E-2,-3.681581095E-2,1.728187799E-1
