"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.889167268E-4,-1.720222778E0,9.600286102E0,-6.945556641E-1
8.987083333E-3,-1.683998108E0,9.869426422E0,-7.967930603E-1
1.896208315E-2,-1.481918335E0,9.829758911E0,-5.390290833E-1
2.893808321E-2,-1.341959381E0,9.697284393E0,-1.877096558E-1
3.891308326E-2,-1.315763855E0,9.607471161E0,1.657054138E-1
4.888908332E-2,-1.245559845E0,9.650581512E0,3.436853027E-1
5.886408314E-2,-1.210981750E0,9.642648010E0,3.597019958E-1
6.884008320E-2,-1.257385254E0,9.592352600E0,2.992277527E-1
7.881508325E-2,-1.413510590E0,9.501192169E0,1.676513672E-1
8.879108331E-2,-1.419049072E0,9.547895050E0,5.239105225E-2
9.876608313E-2,-1.312171326E0,9.718390503E0,-8.532257080E-2
1.087420832E-1,-1.482666779E0,9.744436340E0,-3.507206726E-1
1.187170832E-1,-1.485510864E0,9.685458984E0,-3.517684937E-1
1.286930833E-1,-1.231189728E0,9.714797974E0,-1.588197327E-1
1.386680834E-1,-1.149908752E0,9.681716766E0,4.730163574E-2
1.486440832E-1,-1.080752563E0,9.750723267E0,2.387535095E-1
1.586190832E-1,-9.475296021E-1,9.808203735E0,4.363426208E-1
1.685950833E-1,-9.217831421E-1,9.746232605E0,5.279521179E-1
1.785700833E-1,-1.043180695E0,9.727970581E0,5.295986938E-1
1.885460832E-1,-1.054856415E0,9.735305328E0,5.882766724E-1
1.985210832E-1,-9.795629883E-1,9.783056030E0,6.274951172E-1
2.084970833E-1,-8.231382751E-1,9.793833618E0,5.927673340E-1
2.184720833E-1,-6.303392029E-1,9.921817474E0,5.022056580E-1
2.284480832E-1,-6.010002136E-1,1.003378464E1,3.863465881E-1
2.384230832E-1,-7.961943054E-1,9.933493195E0,3.156935120E-1
2.483990833E-1,-8.416996765E-1,9.857750702E0,3.644920349E-1
2.583740833E-1,-8.195457458E-1,9.798773346E0,3.522175598E-1
2.683500831E-1,-7.770341492E-1,9.775571594E0,2.968327332E-1
2.783250832E-1,-7.887098694E-1,9.809401245E0,2.207908630E-1
2.883010833E-1,-8.307723999E-1,9.868977356E0,2.067201233E-1
2.982760833E-1,-8.729846191E-1,9.838590546E0,2.375559998E-1
3.082520831E-1,-9.011260986E-1,9.860445099E0,2.933898926E-1
3.182270832E-1,-9.475296021E-1,9.881251831E0,3.433859253E-1
3.282030832E-1,-9.696835327E-1,9.837692413E0,3.888912964E-1
3.381790833E-1,-9.870474243E-1,9.813592529E0,3.483256531E-1
3.481540834E-1,-9.345066833E-1,9.842931519E0,2.661465454E-1
3.581300832E-1,-8.403524780E-1,9.853709106E0,1.663041687E-1
3.681050832E-1,-8.699908447E-1,9.766290894E0,1.001417542E-1
3.780810833E-1,-9.322613525E-1,9.671837311E0,7.813751221E-2
3.880560833E-1,-9.964778137E-1,9.765392761E0,1.139131165E-1
3.980320832E-1,-1.020278320E0,9.835596771E0,2.299218750E-1
4.080070832E-1,-9.443861389E-1,9.747879181E0,3.195854187E-1
4.179830833E-1,-8.108638000E-1,9.647587738E0,3.582051086E-1
4.279580833E-1,-7.321275330E-1,9.650431824E0,2.941383362E-1
4.379340832E-1,-7.343728638E-1,9.780211945E0,2.182461548E-1
4.479090832E-1,-6.583309937E-1,9.813891907E0,1.966909790E-1
4.578850833E-1,-5.551954651E-1,9.706265717E0,2.013313293E-1
4.678600833E-1,-5.276527405E-1,9.649833069E0,1.853146362E-1
4.778360832E-1,-5.213658142E-1,9.682914276E0,1.495390320E-1
