"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.774166636E-4,3.390457630E-1,-2.006844431E-1,7.264538854E-2
1.093341666E-2,2.978788912E-1,-2.157185078E-1,4.662363976E-2
2.098941666E-2,2.424011230E-1,-1.255900413E-1,-5.886008032E-3
3.104541666E-2,2.006419599E-1,-3.172585741E-2,-6.244142726E-2
4.110141667E-2,1.976700723E-1,4.126446694E-2,-9.931559861E-2
5.115741667E-2,2.223919332E-1,1.222764999E-1,-8.233954757E-2
6.121341667E-2,2.669690847E-1,1.789637357E-1,-5.140702706E-3
7.127041667E-2,3.295874596E-1,1.259708256E-1,4.553312808E-2
8.132641666E-2,3.590419590E-1,1.084453389E-1,7.790282369E-2
9.138241666E-2,3.442355692E-1,1.049898863E-1,8.481958508E-2
1.014384167E-1,2.914142907E-1,9.674824774E-2,6.378692389E-2
1.114944167E-1,2.252184898E-1,1.421168000E-1,5.455720797E-2
1.215504167E-1,1.769105047E-1,1.588301808E-1,7.334091514E-2
1.316064167E-1,1.705399603E-1,1.415337473E-1,1.062051207E-1
1.416624167E-1,1.890663803E-1,1.133310199E-1,1.252183318E-1
1.517184167E-1,2.156884074E-1,7.707927376E-2,1.235807464E-1
1.617744167E-1,2.222970575E-1,5.302692577E-2,1.028676257E-1
1.718304167E-1,1.904009134E-1,4.465208575E-2,6.181259453E-2
1.818864167E-1,1.416170746E-1,7.450605929E-2,3.281249851E-2
1.919424167E-1,1.036910042E-1,1.021960080E-1,2.027247101E-2
2.019984167E-1,1.058877259E-1,7.074326277E-2,1.485467888E-3
2.120544167E-1,1.035116538E-1,6.386085600E-2,-2.354132012E-2
2.221104167E-1,9.302160144E-2,-1.811492443E-2,-2.677991986E-2
2.321664167E-1,8.820154518E-2,-2.448999882E-2,1.110114809E-2
2.422224167E-1,1.131419912E-1,4.679005221E-2,1.474750787E-2
2.522784167E-1,1.165582910E-1,9.389657527E-2,-4.172801971E-2
2.623344167E-1,9.325871617E-2,1.297229230E-1,-9.985507280E-2
2.723904167E-1,6.252264231E-2,1.757311672E-1,-1.239931658E-1
2.824464167E-1,4.362664372E-2,1.834978759E-1,-1.066840813E-1
2.925024167E-1,2.758189663E-2,1.618051082E-1,-5.396894366E-2
3.025584167E-1,-6.302279420E-3,1.369035393E-1,3.352395725E-3
3.126144167E-1,-2.215581201E-2,1.001436710E-1,4.410514981E-2
3.226704167E-1,-2.537479438E-2,6.575554609E-2,7.738348842E-2
3.327264167E-1,-8.747348562E-3,7.519777864E-2,1.209014133E-1
3.427824167E-1,2.066099085E-3,1.181664914E-1,1.881788373E-1
3.528384167E-1,7.707473356E-3,1.134532318E-1,2.276269197E-1
3.628944167E-1,4.004219663E-4,9.150946885E-2,2.741169930E-1
3.729504167E-1,8.463674225E-3,5.208935589E-2,3.584910035E-1
3.830064167E-1,2.592024580E-2,3.893605620E-2,4.406194687E-1
3.930624167E-1,3.779794648E-2,3.662763163E-2,4.773322046E-1
4.031184167E-1,2.002246119E-2,5.573560297E-2,4.593799710E-1
4.131744167E-1,-1.559412107E-2,1.363377720E-1,3.729500175E-1
4.232304167E-1,-3.306653723E-2,2.366713583E-1,2.258786857E-1
4.332874167E-1,-2.393855155E-2,3.346211016E-1,6.531244516E-2
4.433434167E-1,7.142830640E-3,4.062994123E-1,-8.804836869E-2
4.533994167E-1,3.881793469E-2,4.549795985E-1,-2.197533995E-1
4.634554167E-1,9.178230911E-2,5.199058056E-1,-3.015465736E-1
4.735114167E-1,1.547889560E-1,5.695753098E-1,-3.221128583E-1
4.835674167E-1,2.066888362E-1,5.214669108E-1,-3.091550171E-1
4.936234167E-1,2.331087291E-1,4.117544889E-1,-2.571575940E-1
5.036794167E-1,2.196569145E-1,2.651749551E-1,-1.658470929E-1
5.137354167E-1,2.062702626E-1,1.324701756E-1,-2.868630551E-2
5.237914167E-1,2.006581724E-1,8.416545391E-2,1.082344577E-1
5.338474167E-1,1.963494420E-1,7.596318424E-2,1.896459460E-1
5.439034167E-1,1.877334416E-1,7.201787084E-2,2.070247680E-1
5.539594167E-1,1.851792037E-1,5.553689599E-2,1.900684237E-1
5.640154167E-1,1.811439544E-1,-8.230396546E-3,1.643808484E-1
5.740714167E-1,1.772112697E-1,-6.096391380E-2,1.508589089E-1
5.841274167E-1,1.830233037E-1,-7.123076916E-2,1.405803710E-1
5.941834167E-1,1.798608005E-1,-2.527286485E-2,1.315301508E-1
6.042394167E-1,1.402367502E-1,4.114205018E-2,1.049222201E-1
6.142954167E-1,8.773732185E-2,1.017635837E-1,4.372383654E-2
6.243514167E-1,4.611162841E-2,1.433884352E-1,-2.154593170E-2
6.344074167E-1,3.125571832E-2,1.785141975E-1,-7.352923602E-2
6.444634167E-1,1.213457529E-2,2.186530232E-1,-1.038521230E-1
6.545194167E-1,-1.573673636E-2,2.226254046E-1,-1.275691837E-1
6.645754167E-1,-4.273092374E-2,2.077067196E-1,-1.448874623E-1
6.746314167E-1,-6.106758863E-2,1.730448902E-1,-1.616483331E-1
6.846874167E-1,-7.046531141E-2,1.558882445E-1,-1.611288637E-1
6.947434167E-1,-7.830033451E-2,1.395939589E-1,-1.375788003E-1
7.047994167E-1,-8.283009380E-2,1.249735951E-1,-1.030754969E-1
7.148554167E-1,-7.236573845E-2,1.065061688E-1,-5.982257053E-2
7.249114167E-1,-5.006372556E-2,9.411352128E-2,-3.823955543E-3
7.349674167E-1,-2.350988053E-2,8.893207461E-2,3.323739022E-2
7.450234167E-1,-1.997611253E-3,7.886724919E-2,4.475064948E-2
7.550794167E-1,1.682055183E-2,9.401983768E-2,4.559114203E-2
7.651364167E-1,3.192004934E-2,1.160283014E-1,3.123383410E-2
7.751924167E-1,3.464366496E-2,1.383309513E-1,1.027502120E-2
7.852484167E-1,3.329127654E-2,1.430700570E-1,-1.680281945E-2
7.953044167E-1,3.212374449E-2,1.374422610E-1,-4.674766958E-2
8.053604167E-1,1.588743180E-2,1.430359185E-1,-5.980651081E-2
8.154164167E-1,1.446872484E-4,1.190797165E-1,-5.216403678E-2
8.254724167E-1,-4.371819086E-3,8.912920952E-2,-1.187934168E-2
8.355284167E-1,2.297268715E-3,7.018108666E-2,2.570505068E-2
8.455844167E-1,1.570319198E-2,6.694253534E-2,5.485656485E-2
8.556404167E-1,2.487591840E-2,6.227401271E-2,6.437043846E-2
8.656964167E-1,3.280615062E-2,7.159439474E-2,5.722189322E-2
