"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835120840690E9,"2023-04-30 15:12:00.841 UTC+09:00"
"PAUSE",1.168459420837462E1,1.682835132525369E9,"2023-04-30 15:12:12.525 UTC+09:00"
