"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683091045353851E9,"2023-05-03 14:17:25.354 UTC+09:00"
"PAUSE",6.126131166666164E1,1.683091106615092E9,"2023-05-03 14:18:26.615 UTC+09:00"
