"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684403564183811E9,"2023-05-18 18:52:44.184 UTC+09:00"
"PAUSE",4.919915458332980E1,1.684403613383042E9,"2023-05-18 18:53:33.383 UTC+09:00"
