"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708061804080E9,"2023-02-18 17:14:21.804 UTC+09:00"
"PAUSE",3.404394708340988E0,1.676708065208142E9,"2023-02-18 17:14:25.208 UTC+09:00"
