"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.275800000E-2,-2.249322599E-3,7.481735665E-4,-5.203350447E-4
2.281300002E-2,1.474575605E-3,-3.224730259E-3,-4.561529495E-4
3.286800001E-2,1.047005411E-3,4.893509904E-4,-1.212022267E-3
4.292300000E-2,-2.835350810E-3,1.025711652E-3,-4.279878922E-4
5.297800002E-2,1.540028490E-3,1.519862213E-3,1.812413335E-3
6.303300001E-2,-1.589984749E-3,-1.818976598E-4,1.412140206E-3
7.308800000E-2,-8.519983385E-4,1.546019339E-3,3.207957372E-3
8.314300003E-2,3.120693436E-4,1.772920601E-3,2.846033312E-3
9.319800002E-2,2.229440724E-5,-2.030564006E-3,3.832485992E-3
1.032530000E-1,6.585235824E-4,-9.815448429E-4,-8.357688785E-4
1.133070000E-1,1.694888691E-3,6.641942309E-5,2.938521560E-3
1.233620000E-1,-1.666819560E-3,1.894945744E-3,7.509571034E-3
1.334170000E-1,5.315731396E-4,-1.200188301E-3,1.030692551E-2
1.434720000E-1,-1.158735249E-3,-4.013019148E-3,-1.901804004E-3
1.535270000E-1,2.709116787E-3,-1.507239649E-4,-1.272127219E-2
1.635820000E-1,2.553854603E-3,-4.681293853E-3,-1.757328585E-2
1.736370000E-1,8.447250002E-4,1.316009322E-3,-1.618226804E-2
1.836920000E-1,8.433933835E-4,-2.970082220E-3,-6.160526536E-3
1.937470000E-1,9.682908421E-4,5.472057383E-4,6.980575621E-3
2.038020000E-1,-1.122290501E-3,-1.603829442E-3,1.822230965E-2
2.138570000E-1,-4.397943849E-4,-2.019036096E-3,1.612230577E-2
2.239120000E-1,-2.999784192E-4,1.200459199E-3,1.133394241E-2
2.339670000E-1,5.437992513E-5,-6.371919299E-4,1.397572923E-3
2.440220000E-1,8.127783076E-5,9.998531314E-4,-8.628696203E-3
2.540770000E-1,-2.892610501E-4,1.306594815E-3,-1.796285808E-2
2.641320000E-1,3.890037769E-3,2.354815137E-3,-1.366025396E-2
2.741870000E-1,-1.459212275E-3,-6.273870822E-4,-9.080095217E-3
2.842410000E-1,3.793606535E-3,1.675448264E-3,1.078103669E-4
2.942960000E-1,1.909289043E-3,2.638874575E-3,1.310131140E-2
3.043510000E-1,-3.168473195E-4,-1.029896084E-3,1.549069956E-2
3.144060000E-1,1.008932944E-3,-7.312697126E-4,1.216623373E-2
3.244610000E-1,1.850225497E-3,9.643649100E-4,1.165780704E-3
3.345160000E-1,2.482717973E-4,-1.956101740E-3,-6.641234271E-3
3.445710000E-1,-7.850347320E-4,-2.912176540E-3,-1.384401973E-2
3.546260000E-1,-8.180709556E-4,-4.568652366E-4,-1.431377325E-2
3.646810000E-1,-3.778504324E-4,-8.278436144E-4,-7.114982698E-3
3.747360000E-1,3.151372366E-4,2.083177678E-4,5.308314692E-3
3.847910000E-1,5.028900923E-4,1.063725096E-3,1.303547621E-2
3.948460000E-1,-8.172600064E-4,1.196757890E-3,1.594459638E-2
4.049010000E-1,-1.432450255E-3,4.018377047E-3,8.217435330E-3
4.149560000E-1,7.301383303E-4,2.047867049E-3,-7.906858809E-4
4.250110000E-1,1.921636518E-3,1.567432773E-3,-9.780985303E-3
4.350650000E-1,-9.324625717E-4,2.551710641E-4,-1.786210760E-2
4.451200000E-1,5.839413498E-4,-1.445694361E-4,-1.487031300E-2
4.551750000E-1,2.359508770E-3,-7.692883955E-4,-5.814224482E-3
4.652300000E-1,-9.310931200E-4,-3.663521493E-4,3.495920449E-3
4.752850000E-1,7.750263321E-4,-5.982356379E-4,1.353064179E-2
4.853400000E-1,3.589455038E-3,8.643724723E-4,2.028841339E-2
4.953950000E-1,-2.077936195E-3,-1.968079247E-3,1.156486571E-2
5.054500000E-1,3.972057020E-4,-7.483811351E-5,4.541043658E-3
5.155050000E-1,1.695263200E-3,-9.399334667E-4,-4.722310696E-3
5.255600000E-1,1.014559297E-3,-1.204787404E-4,-1.438079681E-2
5.356150000E-1,1.303799916E-3,3.301501274E-4,-1.398830116E-2
5.456700000E-1,-2.151119057E-3,-1.013148343E-3,-1.140104048E-2
5.557250000E-1,-5.468321033E-4,1.160790096E-3,-8.400087245E-4
5.657800000E-1,4.744901671E-4,1.095276326E-3,1.073062792E-2
5.758350000E-1,8.045500144E-4,-8.315467276E-4,1.210922003E-2
5.858900000E-1,3.012125962E-4,-2.194568515E-5,9.956320748E-3
5.959440000E-1,2.827204531E-3,9.815050289E-4,5.515434779E-3
6.059990000E-1,-2.820359368E-4,4.187790910E-4,-5.166770890E-3
6.160540000E-1,-8.182636229E-4,-1.794802258E-3,-1.124928147E-2
6.261090000E-1,2.959430451E-3,-1.493598567E-3,-1.218325179E-2
6.361640000E-1,1.920395996E-3,-1.757817343E-3,-6.930582225E-3
6.462190000E-1,1.744627370E-3,-5.591287627E-4,1.679684035E-3
6.562740000E-1,1.606742851E-3,4.348352377E-4,7.754988037E-3
6.663290000E-1,-3.201061627E-3,1.807961147E-3,1.486163400E-2
6.763840000E-1,-1.064059790E-3,-1.456456026E-3,1.163671724E-2
6.864390000E-1,-1.513068797E-3,7.925834507E-4,2.080762293E-3
6.964940000E-1,-2.876581566E-4,-1.232127193E-3,-6.470334250E-3
7.065490000E-1,-8.064419962E-4,1.672049984E-3,-1.254873350E-2
7.166040000E-1,-2.252585255E-3,5.473520723E-4,-1.145166811E-2
7.266590000E-1,-4.179336829E-4,1.613681670E-3,-7.937893271E-3
7.367140000E-1,-4.959905054E-4,1.775449142E-3,1.777542755E-3
7.467690000E-1,4.543014802E-5,-5.793177406E-4,9.123072959E-3
7.568240000E-1,1.646002929E-4,1.388877979E-3,1.098548435E-2
7.668780000E-1,1.792476833E-4,-1.981884940E-3,1.111944206E-2
7.769330000E-1,-2.796048357E-4,-4.645429435E-4,3.921956290E-3
7.869880000E-1,5.044298014E-4,-4.154885188E-3,-3.282960039E-3
7.970430000E-1,2.549262717E-6,-5.282207392E-3,-1.105623040E-2
8.070980000E-1,-9.860161226E-4,-2.687755972E-3,-1.176542975E-2
8.171530000E-1,-1.907611731E-4,2.047902206E-3,-8.681208827E-3
8.272080000E-1,-1.071379229E-4,-7.468188996E-4,2.167444676E-3
8.372630000E-1,-7.534786128E-4,8.108796319E-4,6.847559009E-3
8.473180000E-1,-1.066399971E-3,3.938496113E-3,1.340825669E-2
8.573730000E-1,4.794254201E-4,4.979905672E-3,1.249911450E-2
8.674280000E-1,-6.044812035E-4,-1.709422795E-3,4.349310417E-3
8.774830000E-1,1.653984422E-3,2.355861943E-4,-5.180162378E-3
8.875380000E-1,-1.888552448E-3,-1.687482465E-3,-1.025827788E-2
8.975930000E-1,-7.437423337E-4,-1.390353660E-3,-1.312773861E-2
9.076480000E-1,-1.878515235E-3,-2.558470005E-4,-8.450428024E-3
9.177020000E-1,-2.095514443E-3,-1.676459797E-3,-8.215513080E-4
9.277570000E-1,-1.098959474E-3,-3.801928367E-3,7.759419736E-3
9.378120000E-1,4.104864202E-4,-2.194869332E-3,1.024369709E-2
9.478670000E-1,-3.205553629E-3,-4.744670587E-4,1.065302454E-2
9.579220000E-1,-2.438585274E-3,-2.656143624E-3,5.219166167E-3
9.679770000E-1,1.443504589E-3,9.391237400E-4,-2.485092264E-3
9.780320000E-1,-1.642497256E-3,-1.345000928E-3,-8.090676740E-3
9.880870000E-1,-7.524687098E-4,4.516908666E-5,-9.856352583E-3
9.981420000E-1,-6.413639057E-4,6.224832032E-4,-7.259255275E-3
1.008197000E0,9.693159373E-4,2.859272063E-3,-4.026976880E-3
1.018252000E0,-1.044292236E-3,3.654750530E-3,5.261211190E-3
1.028307000E0,2.627873328E-4,3.565800842E-3,4.581572022E-3
1.038362000E0,-1.023867284E-3,1.356900437E-3,-2.006269246E-2
1.048417000E0,-6.779226242E-4,1.065284363E-3,-5.676558241E-2
1.058472000E0,-6.342545967E-4,-2.236776054E-3,-9.311200678E-2
1.068527000E0,5.553794326E-4,-1.027339790E-2,-1.328580976E-1
1.078581000E0,2.091095317E-3,-5.240008701E-3,-2.275317609E-1
1.088636000E0,-7.427742821E-4,-7.087443490E-3,-3.162978590E-1
1.098691000E0,4.161485005E-3,-9.312348440E-3,-3.511125743E-1
1.108746000E0,-8.487199666E-4,-9.054021910E-3,-3.525679708E-1
1.118801000E0,5.266887019E-4,-9.754015133E-3,-3.119353354E-1
1.128856000E0,1.171173761E-3,-8.396334946E-3,-2.291823924E-1
1.138911000E0,1.416230807E-3,-1.140086912E-2,-4.547088444E-1
1.148966000E0,2.331559313E-3,-1.053422922E-3,-9.042110443E-1
1.159021000E0,-2.622289117E-3,-1.363647869E-3,-1.152780294E0
1.169076000E0,-1.038240967E-3,-1.156062540E-2,-1.117507815E0
1.179131000E0,-5.207769573E-4,-8.123937994E-3,-8.096328974E-1
1.189186000E0,1.135709230E-3,-1.297754981E-2,-6.979843974E-1
1.199241000E0,-7.432789425E-5,-1.796275191E-2,-7.100234628E-1
1.209296000E0,3.147830721E-3,-1.417387370E-2,-8.184090257E-1
1.219351000E0,6.089014467E-3,1.171217393E-2,-7.111286521E-1
1.229405000E0,7.425388787E-3,-4.528581630E-3,-7.027130723E-1
1.239460000E0,1.435198076E-2,-3.029735014E-2,-8.292994499E-1
1.249515000E0,1.942956448E-2,-1.260869950E-1,-9.485166669E-1
1.259570000E0,2.038118057E-2,-2.141430229E-1,-9.208508134E-1
1.269625000E0,5.588458106E-2,-2.238592952E-1,-6.891728640E-1
1.279680000E0,2.741431892E-1,-7.982951403E-2,-4.902859330E-1
1.289735000E0,3.156288564E-1,2.124304324E-2,-3.434658647E-1
1.299790000E0,2.644668519E-1,-7.026945241E-3,-2.465446442E-1
1.309845000E0,4.028066099E-1,2.655864954E-1,-1.404935718E-1
1.319900000E0,5.684488416E-1,8.102376461E-1,-1.087533981E-1
1.329955000E0,3.986342251E-1,1.271429420E0,-9.021487832E-2
1.340010000E0,3.305019140E-1,1.867415905E0,1.486346275E-1
1.350065000E0,2.282354534E-1,2.480806589E0,4.024977982E-1
1.360120000E0,2.069627643E-1,2.993164301E0,5.847310424E-1
1.370175000E0,2.108086348E-1,3.504793167E0,5.850053430E-1
1.380230000E0,2.204437405E-1,3.831387043E0,5.451481938E-1
1.390284000E0,1.898695827E-1,4.082820415E0,5.181668997E-1
1.400339000E0,1.815541834E-1,4.250424385E0,5.045934916E-1
1.410394000E0,1.650319397E-1,4.486708641E0,5.083661079E-1
1.420449000E0,1.144061759E-1,4.757875443E0,5.049407482E-1
1.430504000E0,5.872507393E-2,5.217397213E0,4.559529126E-1
1.440559000E0,2.480771393E-2,5.808821201E0,3.789735138E-1
1.450614000E0,2.010057680E-2,6.436223984E0,2.981494963E-1
1.460669000E0,6.391588598E-2,7.033051014E0,2.680143714E-1
1.470724000E0,1.560908109E-1,7.228200912E0,3.077172935E-1
1.480779000E0,2.327664793E-1,7.171590805E0,2.763560414E-1
1.490834000E0,2.927677631E-1,7.122356892E0,1.246759593E-1
1.500889000E0,3.329557180E-1,7.031281948E0,-5.172657222E-2
1.510944000E0,3.446469903E-1,6.909470081E0,-2.349057198E-1
1.520999000E0,3.390835226E-1,6.882971764E0,-4.194648564E-1
1.531054000E0,3.114337623E-1,6.899682045E0,-5.856341124E-1
1.541109000E0,2.606766224E-1,6.882418156E0,-7.658883929E-1
1.551163000E0,2.093433738E-1,6.922281265E0,-9.911630750E-1
1.561218000E0,1.918801516E-1,7.001873970E0,-1.289444447E0
1.571273000E0,2.058188617E-1,7.112006187E0,-1.619332314E0
1.581328000E0,1.930676401E-1,7.075892448E0,-1.764020085E0
1.591383000E0,1.296681613E-1,6.923774719E0,-1.697219253E0
1.601438000E0,4.487209022E-2,6.648941994E0,-1.471802115E0
1.611493000E0,-4.770151898E-2,6.258544445E0,-1.173775792E0
1.621548000E0,-1.661048830E-1,5.819166183E0,-9.697465301E-1
1.631603000E0,-2.981100678E-1,5.351491928E0,-9.690604806E-1
1.641658000E0,-4.256387651E-1,4.802127838E0,-1.122969508E0
1.651713000E0,-5.195996165E-1,4.122880459E0,-1.352698326E0
1.661768000E0,-5.787766576E-1,3.359699011E0,-1.617825150E0
1.671823000E0,-6.088123322E-1,2.691449165E0,-1.859862328E0
1.681878000E0,-6.422536969E-1,2.201658010E0,-2.007140160E0
1.691933000E0,-7.079064846E-1,1.813943982E0,-1.986531138E0
1.701987000E0,-8.092221618E-1,1.514892817E0,-1.832003593E0
1.712042000E0,-9.804655910E-1,1.488198400E0,-1.627327681E0
1.722096125E0,-1.242103219E0,1.849647760E0,-1.360214114E0
1.732151125E0,-1.570534110E0,2.344236135E0,-9.897697568E-1
1.742206125E0,-1.970025778E0,2.883891106E0,-6.025627851E-1
1.752261125E0,-2.447907925E0,3.440754652E0,-2.796305716E-1
1.762316125E0,-2.964639664E0,3.918443680E0,-7.885300368E-2
1.772371125E0,-3.461505890E0,4.155359268E0,1.096956059E-2
1.782426125E0,-3.487443209E0,4.213162899E0,-7.063099183E-3
1.792481125E0,-3.338269711E0,3.774728060E0,-8.452966809E-2
1.802536125E0,-2.898903608E0,3.212591887E0,-1.292233616E-1
1.812591125E0,-2.288395405E0,2.688584089E0,-1.475626975E-1
