"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465770363621E9,"2023-01-23 18:22:50.364 UTC+09:00"
"PAUSE",3.091203208334264E0,1.674465773454787E9,"2023-01-23 18:22:53.455 UTC+09:00"
