"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840816778146E9,"2023-04-30 16:46:56.778 UTC+09:00"
"PAUSE",1.068032250006218E1,1.682840827458557E9,"2023-04-30 16:47:07.459 UTC+09:00"
